pid,business_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
11,148,0,0,0,0
11,146,0,0,0,0
11,179,1,20,0,0
11,163,0,0,0,0
11,165,0,0,0,0
11,199,0,0,0,0
11,221,0,0,0,0
11,193,0,0,0,0
11,191,1,17,1,22
11,152,0,0,0,0
11,154,0,0,0,0
11,161,0,0,0,0
11,153,0,0,0,0
11,146,0,0,0,0
11,174,1,17,0,0
11,235,0,0,0,0
11,211,0,0,0,0
11,206,0,0,0,0
11,170,0,0,0,0
11,178,0,0,0,0
11,181,1,10,0,0
11,157,0,0,0,0
11,166,0,0,0,0
11,160,0,0,0,0
11,233,0,0,0,0
11,200,0,0,0,0
11,238,1,6,0,0
11,155,0,0,0,0
11,151,0,0,0,0
11,141,0,0,0,0
11,158,0,0,0,0
11,164,0,0,0,0
11,163,1,9,0,0
11,199,0,0,0,0
11,185,0,0,0,0
11,206,0,0,0,0
11,198,0,0,0,0
11,150,0,0,0,0
11,178,1,11,0,0
11,158,0,0,0,0
11,177,0,0,0,0
11,163,0,0,0,0
11,155,0,0,0,0
11,224,0,0,0,0
11,259,1,26,0,0
11,241,0,0,0,0
11,187,0,0,0,0
11,155,0,0,0,0
11,166,0,0,0,0
11,185,0,0,0,0
11,199,1,18,1,25
11,163,0,0,0,0
11,189,0,0,0,0
11,203,0,0,0,0
11,186,0,0,0,0
11,171,0,0,0,0
11,145,1,8,0,0
11,134,0,0,0,0
11,146,0,0,0,0
11,138,0,0,0,0
11,139,0,0,0,0
11,136,0,0,0,0
11,173,1,13,0,0
11,145,0,0,0,0
11,175,0,0,0,0
11,168,0,0,0,0
11,156,0,0,0,0
11,134,0,0,0,0
11,147,1,9,0,0
11,140,0,0,0,0
11,135,0,0,0,0
11,137,0,0,0,0
11,134,0,0,0,0
11,179,0,0,0,0
11,166,1,15,0,0
11,156,0,0,0,0
11,182,0,0,0,0
11,140,0,0,0,0
11,141,0,0,0,0
11,135,0,0,0,0
11,147,1,10,0,0
11,137,0,0,0,0
11,138,0,0,0,0
11,138,0,0,0,0
11,183,0,0,0,0
11,196,0,0,0,0
11,183,1,16,0,0
11,147,0,0,0,0
11,138,0,0,0,0
11,159,0,0,0,0
11,137,0,0,0,0
11,134,0,0,0,0
11,149,1,11,0,0
11,140,0,0,0,0
11,140,0,0,0,0
11,153,0,0,0,0
11,243,0,0,0,0
11,194,0,0,0,0
11,182,1,17,1,22
11,136,0,0,0,0
11,142,0,0,0,0
11,140,0,0,0,0
11,137,0,0,0,0
11,134,0,0,0,0
11,150,1,13,0,0
11,145,0,0,0,0
11,246,0,0,0,0
11,202,0,0,0,0
11,215,0,0,0,0
11,145,0,0,0,0
11,145,1,9,0,0
11,145,0,0,0,0
11,137,0,0,0,0
11,138,0,0,0,0
11,149,0,0,0,0
11,134,0,0,0,0
11,143,1,5,0,0
11,195,0,0,0,0
11,220,0,0,0,0
11,209,0,0,0,0
11,135,0,0,0,0
11,138,0,0,0,0
11,142,1,5,0,0
11,140,0,0,0,0
11,154,0,0,0,0
11,137,0,0,0,0
11,147,0,0,0,0
11,162,0,0,0,0
11,218,1,25,0,0
11,191,0,0,0,0
11,157,0,0,0,0
11,136,0,0,0,0
11,140,0,0,0,0
11,137,0,0,0,0
11,150,1,11,0,0
11,141,0,0,0,0
11,137,0,0,0,0
11,163,0,0,0,0
11,183,0,0,0,0
11,210,0,0,0,0
11,173,1,9,0,0
11,138,0,0,0,0
11,136,0,0,0,0
11,137,0,0,0,0
11,136,0,0,0,0
11,140,0,0,0,0
11,146,1,10,0,0
11,134,0,0,0,0
11,193,0,0,0,0
11,177,0,0,0,0
11,191,0,0,0,0
11,161,0,0,0,0
11,178,1,18,1,22
11,138,0,0,0,0
11,150,0,0,0,0
11,137,0,0,0,0
11,136,0,0,0,0
11,136,0,0,0,0
11,211,1,17,0,0
11,172,0,0,0,0
11,154,0,0,0,0
11,193,0,0,0,0
11,138,0,0,0,0
11,137,0,0,0,0
11,145,1,9,0,0
11,137,0,0,0,0
11,139,0,0,0,0
11,137,0,0,0,0
11,139,0,0,0,0
11,166,0,0,0,0
11,190,1,15,0,0
11,189,0,0,0,0
11,165,0,0,0,0
11,159,0,0,0,0
11,138,0,0,0,0
11,142,0,0,0,0
11,145,1,8,0,0
11,137,0,0,0,0
11,146,0,0,0,0
11,143,0,0,0,0
11,196,0,0,0,0
11,184,0,0,0,0
11,200,1,9,0,0
11,139,0,0,0,0
11,139,0,0,0,0
11,139,0,0,0,0
11,134,0,0,0,0
11,133,0,0,0,0
11,145,1,8,0,0
11,143,0,0,0,0
11,159,0,0,0,0
11,163,0,0,0,0
11,186,0,0,0,0
11,190,0,0,0,0
11,145,1,8,0,0
11,135,0,0,0,0
11,139,0,0,0,0
11,141,0,0,0,0
11,144,0,0,0,0
11,134,0,0,0,0
11,154,1,9,0,0
11,182,0,0,0,0
11,197,0,0,0,0
11,205,0,0,0,0
11,152,0,0,0,0
11,137,0,0,0,0
11,151,1,11,0,0
11,137,0,0,0,0
11,150,0,0,0,0
11,141,0,0,0,0
11,144,0,0,0,0
11,135,0,0,0,0
11,374,1,102,1,77
11,160,0,0,0,0
11,168,0,0,0,0
11,145,0,0,0,0
11,138,0,0,0,0
11,155,0,0,0,0
11,173,1,13,0,0
11,142,0,0,0,0
11,138,0,0,0,0
11,149,0,0,0,0
11,172,0,0,0,0
11,136,0,0,0,0
11,146,1,8,0,0
11,136,0,0,0,0
11,138,0,0,0,0
11,138,0,0,0,0
11,188,0,0,0,0
11,184,0,0,0,0
11,146,1,8,0,0
11,135,0,0,0,0
11,154,0,0,0,0
11,157,0,0,0,0
11,138,0,0,0,0
11,136,0,0,0,0
11,148,1,12,0,0
11,143,0,0,0,0
11,147,0,0,0,0
11,186,0,0,0,0
11,189,0,0,0,0
11,142,0,0,0,0
11,151,1,10,0,0
11,224,0,0,0,0
11,148,0,0,0,0
11,144,0,0,0,0
11,147,0,0,0,0
11,146,0,0,0,0
11,164,1,11,0,0
11,141,0,0,0,0
11,154,0,0,0,0
11,238,0,0,0,0
11,176,0,0,0,0
11,140,0,0,0,0
11,148,1,10,0,0
11,154,0,0,0,0
11,148,0,0,0,0
11,139,0,0,0,0
11,142,0,0,0,0
11,139,0,0,0,0
11,171,1,12,0,0
11,191,0,0,0,0
11,150,0,0,0,0
11,139,0,0,0,0
11,137,0,0,0,0
11,137,0,0,0,0
11,204,1,12,1,41
11,152,0,0,0,0
11,146,0,0,0,0
11,176,0,0,0,0
11,225,0,0,0,0
11,136,0,0,0,0
11,151,1,12,0,0
11,196,0,0,0,0
11,231,0,0,0,0
11,175,0,0,0,0
11,143,0,0,0,0
11,154,0,0,0,0
11,176,1,10,0,0
11,139,0,0,0,0
11,156,0,0,0,0
11,140,0,0,0,0
11,142,0,0,0,0
11,147,0,0,0,0
11,413,1,72,0,0
11,338,0,0,0,0
11,175,0,0,0,0
11,151,0,0,0,0
11,144,0,0,0,0
11,136,0,0,0,0
11,153,1,9,0,0
11,156,0,0,0,0
11,152,0,0,0,0
11,181,0,0,0,0
11,175,0,0,0,0
11,156,0,0,0,0
11,148,1,8,0,0
11,159,0,0,0,0
11,165,0,0,0,0
11,191,0,0,0,0
11,136,0,0,0,0
11,137,0,0,0,0
11,148,1,9,0,0
11,136,0,0,0,0
11,139,0,0,0,0
11,211,0,0,0,0
11,148,0,0,0,0
11,136,0,0,0,0
11,206,1,11,0,0
11,200,0,0,0,0
11,144,0,0,0,0
11,140,0,0,0,0
11,137,0,0,0,0
11,140,0,0,0,0
11,148,1,9,0,0
11,140,0,0,0,0
11,171,0,0,0,0
11,136,0,0,0,0
11,182,0,0,0,0
11,150,0,0,0,0
11,177,1,10,0,0
11,141,0,0,0,0
11,138,0,0,0,0
11,136,0,0,0,0
11,137,0,0,0,0
11,136,0,0,0,0
11,286,1,35,1,54
11,199,0,0,0,0
11,168,0,0,0,0
11,164,0,0,0,0
11,177,0,0,0,0
11,162,0,0,0,0
11,152,1,14,0,0
11,136,0,0,0,0
11,139,0,0,0,0
11,138,0,0,0,0
11,135,0,0,0,0
11,133,0,0,0,0
11,150,1,8,0,0
11,136,0,0,0,0
11,172,0,0,0,0
11,152,0,0,0,0
11,199,0,0,0,0
11,229,0,0,0,0
11,197,1,11,0,0
11,220,0,0,0,0
11,192,0,0,0,0
11,169,0,0,0,0
11,154,0,0,0,0
11,243,0,0,0,0
11,163,1,10,0,0
11,186,0,0,0,0
11,204,0,0,0,0
11,140,0,0,0,0
11,142,0,0,0,0
11,142,0,0,0,0
11,161,1,11,0,0
11,143,0,0,0,0
11,170,0,0,0,0
11,163,0,0,0,0
11,140,0,0,0,0
11,162,0,0,0,0
11,221,1,13,0,0
11,150,0,0,0,0
11,137,0,0,0,0
11,143,0,0,0,0
11,151,0,0,0,0
11,151,0,0,0,0
11,159,1,11,0,0
11,150,0,0,0,0
11,139,0,0,0,0
11,144,0,0,0,0
11,153,0,0,0,0
11,148,0,0,0,0
11,147,1,10,0,0
11,141,0,0,0,0
11,170,0,0,0,0
11,170,0,0,0,0
11,178,0,0,0,0
11,165,0,0,0,0
11,145,1,7,0,0
11,195,0,0,0,0
11,147,0,0,0,0
11,144,0,0,0,0
11,137,0,0,0,0
11,157,0,0,0,0
11,186,1,17,0,0
11,171,0,0,0,0
11,140,0,0,0,0
11,137,0,0,0,0
11,137,0,0,0,0
11,157,0,0,0,0
11,184,1,10,0,0
11,145,0,0,0,0
11,136,0,0,0,0
11,134,0,0,0,0
11,157,0,0,0,0
11,231,0,0,0,0
11,224,1,19,1,25
11,136,0,0,0,0
11,139,0,0,0,0
11,157,0,0,0,0
11,168,0,0,0,0
11,135,0,0,0,0
11,150,1,14,0,0
11,139,0,0,0,0
11,139,0,0,0,0
11,167,0,0,0,0
11,211,0,0,0,0
11,143,0,0,0,0
11,147,1,9,0,0
11,139,0,0,0,0
11,193,0,0,0,0
11,146,0,0,0,0
11,134,0,0,0,0
11,138,0,0,0,0
11,153,1,10,0,0
11,136,0,0,0,0
11,158,0,0,0,0
11,191,0,0,0,0
11,145,0,0,0,0
11,139,0,0,0,0
11,159,1,16,0,0
11,187,0,0,0,0
11,138,0,0,0,0
11,139,0,0,0,0
11,141,0,0,0,0
11,137,0,0,0,0
11,145,1,10,0,0
11,163,0,0,0,0
11,211,0,0,0,0
11,163,0,0,0,0
11,141,0,0,0,0
11,170,0,0,0,0
11,195,1,10,0,0
11,141,0,0,0,0
11,145,0,0,0,0
11,136,0,0,0,0
11,138,0,0,0,0
11,179,0,0,0,0
11,185,1,16,0,0
11,171,0,0,0,0
11,145,0,0,0,0
11,139,0,0,0,0
11,151,0,0,0,0
11,169,0,0,0,0
11,154,1,9,0,0
11,135,0,0,0,0
11,136,0,0,0,0
11,137,0,0,0,0
11,184,0,0,0,0
11,167,0,0,0,0
11,186,1,20,0,0
11,137,0,0,0,0
11,138,0,0,0,0
11,202,0,0,0,0
11,144,0,0,0,0
11,136,0,0,0,0
11,148,1,8,0,0
11,142,0,0,0,0
11,138,0,0,0,0
11,189,0,0,0,0
11,170,0,0,0,0
11,149,0,0,0,0
11,163,1,10,0,0
11,162,0,0,0,0
11,170,0,0,0,0
11,138,0,0,0,0
11,137,0,0,0,0
11,139,0,0,0,0
11,155,1,7,0,0
11,148,0,0,0,0
11,182,0,0,0,0
11,181,0,0,0,0
11,143,0,0,0,0
11,142,0,0,0,0
11,241,1,33,1,44
11,158,0,0,0,0
11,145,0,0,0,0
11,146,0,0,0,0
11,142,0,0,0,0
11,141,0,0,0,0
11,187,1,20,0,0
11,188,0,0,0,0
11,152,0,0,0,0
11,178,0,0,0,0
11,147,0,0,0,0
11,141,0,0,0,0
11,147,1,10,0,0
11,140,0,0,0,0
11,169,0,0,0,0
11,180,0,0,0,0
11,180,0,0,0,0
11,137,0,0,0,0
11,164,1,10,0,0
11,215,0,0,0,0
11,136,0,0,0,0
11,145,0,0,0,0
11,138,0,0,0,0
11,138,0,0,0,0
11,155,1,15,0,0
11,182,0,0,0,0
11,176,0,0,0,0
11,138,0,0,0,0
11,137,0,0,0,0
11,166,0,0,0,0
11,158,1,9,0,0
11,137,0,0,0,0
11,149,0,0,0,0
11,138,0,0,0,0
11,138,0,0,0,0
11,152,0,0,0,0
11,180,1,15,0,0
11,175,0,0,0,0
11,136,0,0,0,0
11,153,0,0,0,0
11,156,0,0,0,0
11,134,0,0,0,0
11,158,1,8,0,0
11,138,0,0,0,0
11,135,0,0,0,0
11,139,0,0,0,0
11,173,0,0,0,0
11,211,0,0,0,0
11,167,1,7,0,0
11,137,0,0,0,0
11,180,0,0,0,0
11,153,0,0,0,0
11,139,0,0,0,0
11,138,0,0,0,0
11,155,1,10,0,0
11,141,0,0,0,0
11,139,0,0,0,0
11,315,0,0,0,0
11,154,0,0,0,0
11,138,0,0,0,0
11,186,1,14,0,0
11,144,0,0,0,0
11,135,0,0,0,0
11,137,0,0,0,0
11,140,0,0,0,0
11,146,0,0,0,0
11,166,1,15,0,0
11,165,0,0,0,0
11,162,0,0,0,0
11,136,0,0,0,0
11,155,0,0,0,0
11,150,0,0,0,0
11,150,1,11,0,0
11,137,0,0,0,0
11,135,0,0,0,0
11,137,0,0,0,0
11,141,0,0,0,0
11,135,0,0,0,0
11,358,1,146,1,44
11,192,0,0,0,0
11,183,0,0,0,0
11,160,0,0,0,0
11,135,0,0,0,0
11,143,0,0,0,0
11,158,1,12,0,0
11,147,0,0,0,0
11,145,0,0,0,0
11,152,0,0,0,0
11,152,0,0,0,0
11,171,0,0,0,0
11,249,1,10,0,0
11,197,0,0,0,0
11,148,0,0,0,0
11,138,0,0,0,0
11,139,0,0,0,0
11,137,0,0,0,0
11,153,1,9,0,0
11,148,0,0,0,0
11,145,0,0,0,0
11,135,0,0,0,0
11,227,0,0,0,0
11,177,0,0,0,0
11,182,1,16,0,0
11,136,0,0,0,0
11,136,0,0,0,0
11,137,0,0,0,0
11,137,0,0,0,0
11,135,0,0,0,0
11,147,1,9,0,0
11,137,0,0,0,0
11,155,0,0,0,0
11,216,0,0,0,0
11,206,0,0,0,0
11,182,0,0,0,0
11,157,1,10,0,0
11,140,0,0,0,0
11,139,0,0,0,0
11,144,0,0,0,0
11,156,0,0,0,0
11,136,0,0,0,0
11,146,1,10,0,0
11,150,0,0,0,0
11,202,0,0,0,0
11,193,0,0,0,0
11,172,0,0,0,0
11,139,0,0,0,0
11,144,1,7,0,0
11,136,0,0,0,0
11,136,0,0,0,0
11,143,0,0,0,0
11,154,0,0,0,0
11,139,0,0,0,0
11,186,1,18,0,0
11,143,0,0,0,0
11,173,0,0,0,0
11,171,0,0,0,0
11,139,0,0,0,0
11,134,0,0,0,0
11,155,1,13,0,0
11,139,0,0,0,0
11,136,0,0,0,0
11,138,0,0,0,0
11,135,0,0,0,0
11,172,0,0,0,0
11,184,1,9,0,0
11,167,0,0,0,0
11,159,0,0,0,0
11,136,0,0,0,0
11,136,0,0,0,0
11,140,0,0,0,0
11,145,1,10,0,0
11,137,0,0,0,0
11,138,0,0,0,0
11,138,0,0,0,0
11,190,0,0,0,0
11,180,0,0,0,0
11,266,1,26,1,38
11,149,0,0,0,0
11,140,0,0,0,0
11,138,0,0,0,0
11,137,0,0,0,0
11,138,0,0,0,0
11,153,1,13,0,0
11,144,0,0,0,0
11,184,0,0,0,0
11,191,0,0,0,0
11,163,0,0,0,0
11,171,0,0,0,0
11,144,1,6,0,0
11,137,0,0,0,0
11,151,0,0,0,0
11,138,0,0,0,0
11,136,0,0,0,0
11,138,0,0,0,0
11,147,1,7,0,0
11,166,0,0,0,0
11,169,0,0,0,0
11,155,0,0,0,0
11,166,0,0,0,0
11,138,0,0,0,0
11,160,1,11,0,0
11,137,0,0,0,0
11,141,0,0,0,0
11,159,0,0,0,0
11,145,0,0,0,0
11,141,0,0,0,0
11,307,1,15,0,0
11,265,0,0,0,0
11,156,0,0,0,0
11,137,0,0,0,0
11,136,0,0,0,0
11,135,0,0,0,0
11,142,1,6,0,0
11,137,0,0,0,0
11,138,0,0,0,0
11,156,0,0,0,0
11,172,0,0,0,0
11,151,0,0,0,0
11,214,1,18,0,0
11,154,0,0,0,0
11,138,0,0,0,0
11,140,0,0,0,0
11,138,0,0,0,0
11,133,0,0,0,0
11,148,1,11,0,0
11,138,0,0,0,0
11,171,0,0,0,0
11,170,0,0,0,0
11,186,0,0,0,0
11,182,0,0,0,0
11,149,1,9,0,0
11,138,0,0,0,0
11,137,0,0,0,0
11,139,0,0,0,0
11,138,0,0,0,0
11,135,0,0,0,0
11,164,1,11,0,0
11,157,0,0,0,0
11,150,0,0,0,0
11,171,0,0,0,0
11,178,0,0,0,0
11,145,0,0,0,0
11,147,1,10,0,0
11,139,0,0,0,0
11,137,0,0,0,0
11,137,0,0,0,0
11,144,0,0,0,0
11,134,0,0,0,0
11,205,1,14,0,0
11,153,0,0,0,0
11,209,0,0,0,0
11,180,0,0,0,0
11,134,0,0,0,0
11,157,0,0,0,0
11,147,1,12,0,0
11,133,0,0,0,0
11,137,0,0,0,0
11,138,0,0,0,0
11,144,0,0,0,0
11,177,0,0,0,0
11,211,1,17,1,44
11,171,0,0,0,0
11,159,0,0,0,0
11,138,0,0,0,0
11,136,0,0,0,0
11,143,0,0,0,0
11,147,1,11,0,0
11,136,0,0,0,0
11,137,0,0,0,0
11,175,0,0,0,0
11,161,0,0,0,0
11,163,0,0,0,0
11,186,1,12,0,0
11,140,0,0,0,0
11,141,0,0,0,0
11,137,0,0,0,0
11,135,0,0,0,0
11,136,0,0,0,0
11,145,1,8,0,0
11,138,0,0,0,0
11,187,0,0,0,0
11,176,0,0,0,0
11,168,0,0,0,0
11,165,0,0,0,0
11,202,1,12,0,0
11,142,0,0,0,0
11,145,0,0,0,0
11,145,0,0,0,0
11,143,0,0,0,0
11,138,0,0,0,0
11,193,1,18,0,0
11,181,0,0,0,0
11,175,0,0,0,0
11,189,0,0,0,0
11,144,0,0,0,0
11,134,0,0,0,0
11,152,1,13,0,0
11,136,0,0,0,0
11,136,0,0,0,0
11,134,0,0,0,0
11,139,0,0,0,0
11,156,0,0,0,0
11,179,1,11,0,0
11,150,0,0,0,0
11,202,0,0,0,0
11,138,0,0,0,0
11,135,0,0,0,0
11,137,0,0,0,0
11,149,1,10,0,0
11,138,0,0,0,0
11,141,0,0,0,0
11,186,0,0,0,0
11,165,0,0,0,0
11,171,0,0,0,0
11,197,1,10,0,0
11,146,0,0,0,0
11,137,0,0,0,0
11,144,0,0,0,0
11,141,0,0,0,0
11,136,0,0,0,0
11,145,1,8,0,0
11,142,0,0,0,0
11,173,0,0,0,0
11,193,0,0,0,0
11,154,0,0,0,0
11,192,0,0,0,0
11,145,1,8,0,0
11,141,0,0,0,0
11,139,0,0,0,0
11,135,0,0,0,0
11,138,0,0,0,0
11,132,0,0,0,0
11,146,1,10,0,0
11,182,0,0,0,0
11,271,0,0,0,0
11,191,0,0,0,0
11,151,0,0,0,0
11,147,0,0,0,0
11,169,1,17,0,0
11,203,0,0,0,0
11,160,0,0,0,0
11,154,0,0,0,0
11,173,0,0,0,0
11,174,0,0,0,0
11,180,1,19,0,0
11,210,0,0,0,0
11,186,0,0,0,0
11,166,0,0,0,0
11,141,0,0,0,0
11,160,0,0,0,0
11,206,1,22,1,34
11,145,0,0,0,0
11,141,0,0,0,0
11,140,0,0,0,0
11,137,0,0,0,0
11,204,0,0,0,0
11,172,1,14,0,0
11,153,0,0,0,0
11,188,0,0,0,0
11,183,0,0,0,0
11,172,0,0,0,0
11,188,0,0,0,0
11,164,1,10,0,0
11,226,0,0,0,0
11,147,0,0,0,0
11,144,0,0,0,0
11,139,0,0,0,0
11,151,0,0,0,0
11,154,1,9,0,0
11,139,0,0,0,0
11,150,0,0,0,0
11,139,0,0,0,0
11,140,0,0,0,0
11,201,0,0,0,0
11,249,1,25,0,0
11,226,0,0,0,0
11,167,0,0,0,0
11,143,0,0,0,0
11,143,0,0,0,0
11,183,0,0,0,0
11,157,1,9,0,0
11,141,0,0,0,0
11,142,0,0,0,0
11,139,0,0,0,0
11,204,0,0,0,0
11,217,0,0,0,0
11,194,1,8,0,0
11,141,0,0,0,0
11,156,0,0,0,0
11,147,0,0,0,0
11,139,0,0,0,0
11,139,0,0,0,0
11,150,1,10,0,0
11,146,0,0,0,0
11,157,0,0,0,0
11,194,0,0,0,0
11,249,0,0,0,0
11,145,0,0,0,0
11,150,1,10,0,0
11,147,0,0,0,0
11,139,0,0,0,0
11,137,0,0,0,0
11,145,0,0,0,0
11,139,0,0,0,0
11,146,1,9,0,0
11,187,0,0,0,0
11,193,0,0,0,0
11,196,0,0,0,0
11,149,0,0,0,0
11,139,0,0,0,0
11,150,1,12,0,0
11,138,0,0,0,0
11,142,0,0,0,0
11,153,0,0,0,0
11,148,0,0,0,0
11,150,0,0,0,0
11,200,1,17,0,0
11,230,0,0,0,0
11,163,0,0,0,0
