pid,business_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
12,22,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,52,1,28,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,74,1,52,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,41,1,19,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,28,0,0,0,0
12,63,1,41,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,28,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,40,1,18,0,0
12,23,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,62,1,40,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,39,1,17,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,27,0,0,0,0
12,64,1,42,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,27,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,43,1,21,0,0
12,28,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,63,1,42,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,34,1,12,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,78,1,54,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,24,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,35,1,13,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,59,1,37,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,29,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,45,1,23,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,31,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,53,1,32,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,39,1,17,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,52,1,31,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,29,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,38,1,15,0,0
12,30,0,0,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,54,1,32,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,37,1,14,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,57,1,36,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,25,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,39,1,16,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,28,0,0,0,0
12,61,1,40,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,36,1,14,0,0
12,27,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,68,1,46,0,0
12,23,0,0,0,0
12,26,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,32,1,10,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,61,1,40,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,35,1,14,0,0
12,27,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,69,1,47,0,0
12,32,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,27,0,0,0,0
12,36,1,13,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,63,1,42,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,35,1,14,0,0
12,28,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,21,0,0,0,0
12,63,1,41,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,37,1,14,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,61,1,39,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,37,1,15,0,0
12,27,0,0,0,0
12,24,0,0,0,0
12,26,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,23,0,0,0,0
12,67,1,46,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,40,1,18,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,22,0,0,0,0
12,30,0,0,0,0
12,23,0,0,0,0
12,88,1,65,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,29,0,0,0,0
12,36,0,0,0,0
12,60,0,0,0,0
12,35,0,0,0,0
12,23,0,0,0,0
12,38,1,16,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,25,0,0,0,0
12,26,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,65,1,45,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,39,1,14,0,0
12,24,0,0,0,0
12,26,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,26,0,0,0,0
12,57,1,35,0,0
12,23,0,0,0,0
12,24,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,32,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,36,1,15,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,35,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,63,1,41,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,29,0,0,0,0
12,32,1,11,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,30,0,0,0,0
12,28,0,0,0,0
12,70,1,46,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,25,0,0,0,0
12,35,1,14,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,58,1,36,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,45,1,21,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,26,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,51,1,31,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,26,1,3,0,0
12,28,0,0,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,46,1,26,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,35,1,7,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,82,1,58,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,44,1,24,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,27,0,0,0,0
12,23,0,0,0,0
12,34,0,0,0,0
12,86,1,61,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,53,1,29,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,23,0,0,0,0
12,71,1,48,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,46,1,24,0,0
12,24,0,0,0,0
12,26,0,0,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,28,0,0,0,0
12,61,1,38,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,43,1,21,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
11,92,2,57,0,0
11,558,2,58,1,471
11,493,1,61,1,404
11,61,1,37,0,0
11,96,1,71,0,0
11,21,0,0,0,0
11,62,1,36,0,0
11,22,0,0,0,0
11,57,1,37,0,0
11,20,0,0,0,0
11,51,1,31,0,0
11,20,0,0,0,0
11,93,1,70,0,0
11,21,0,0,0,0
11,23,0,0,0,0
11,51,1,30,0,0
11,22,0,0,0,0
11,20,0,0,0,0
11,61,1,42,0,0
11,21,0,0,0,0
11,20,0,0,0,0
11,63,1,42,0,0
11,20,0,0,0,0
11,21,0,0,0,0
11,26,0,0,0,0
11,75,1,52,0,0
11,30,0,0,0,0
11,23,0,0,0,0
11,21,0,0,0,0
11,49,1,29,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,22,0,0,0,0
11,65,1,45,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,22,0,0,0,0
11,101,1,74,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,20,0,0,0,0
11,26,0,0,0,0
11,72,1,52,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,22,0,0,0,0
11,22,0,0,0,0
11,66,1,46,0,0
11,20,0,0,0,0
11,21,0,0,0,0
11,24,0,0,0,0
11,21,0,0,0,0
11,111,1,89,0,0
11,46,0,0,0,0
11,23,0,0,0,0
11,21,0,0,0,0
11,22,0,0,0,0
11,23,0,0,0,0
11,55,1,35,0,0
11,23,0,0,0,0
11,20,0,0,0,0
11,20,0,0,0,0
11,23,0,0,0,0
11,24,0,0,0,0
11,61,1,41,0,0
11,20,0,0,0,0
11,22,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,53,1,29,0,0
11,22,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,22,0,0,0,0
11,21,0,0,0,0
11,20,0,0,0,0
11,29,1,6,0,0
11,22,0,0,0,0
11,21,0,0,0,0
11,19,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,54,1,34,0,0
11,21,0,0,0,0
11,22,0,0,0,0
11,22,0,0,0,0
11,22,0,0,0,0
11,24,0,0,0,0
11,26,0,0,0,0
13,103,2,68,0,0
11,133,2,94,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,65,1,43,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,46,1,25,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,27,0,0,0,0
12,23,0,0,0,0
12,66,1,43,0,0
12,28,0,0,0,0
12,45,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,35,0,0,0,0
12,41,1,20,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,59,1,37,0,0
12,22,0,0,0,0
12,21,0,0,0,0
11,36,1,16,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,23,0,0,0,0
11,19,0,0,0,0
11,22,0,0,0,0
11,39,1,17,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,20,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,20,0,0,0,0
11,46,1,25,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,24,0,0,0,0
11,46,1,26,0,0
11,23,0,0,0,0
11,29,0,0,0,0
11,26,0,0,0,0
11,26,0,0,0,0
11,22,0,0,0,0
11,24,0,0,0,0
11,78,1,53,0,0
11,24,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,27,0,0,0,0
11,22,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,29,1,8,0,0
11,21,0,0,0,0
11,28,0,0,0,0
11,21,0,0,0,0
11,22,0,0,0,0
11,22,0,0,0,0
11,22,0,0,0,0
11,63,1,42,0,0
11,22,0,0,0,0
11,22,0,0,0,0
11,22,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,22,0,0,0,0
11,23,0,0,0,0
11,45,1,25,0,0
11,21,0,0,0,0
11,24,0,0,0,0
11,35,0,0,0,0
13,989,2,66,1,445
13,507,1,74,1,404
13,88,1,66,0,0
11,5165,2,2610,1,2148
11,833,1,49,1,398
11,133,1,109,0,0
12,24,0,0,0,0
11,22,0,0,0,0
11,23,0,0,0,0
11,28,0,0,0,0
11,21,0,0,0,0
11,43,1,21,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,21,0,0,0,0
11,22,0,0,0,0
11,21,0,0,0,0
11,22,0,0,0,0
11,34,1,10,0,0
11,21,0,0,0,0
11,20,0,0,0,0
11,22,0,0,0,0
11,24,0,0,0,0
11,22,0,0,0,0
11,22,0,0,0,0
11,22,0,0,0,0
11,38,1,13,0,0
11,22,0,0,0,0
11,28,0,0,0,0
11,21,0,0,0,0
11,23,0,0,0,0
11,22,0,0,0,0
11,26,0,0,0,0
11,22,0,0,0,0
11,39,0,0,0,0
12,24,0,0,0,0
12,24,0,0,0,0
12,24,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,59,1,35,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,65,1,38,0,0
12,25,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,29,0,0,0,0
12,20,0,0,0,0
12,43,1,19,0,0
12,20,0,0,0,0
12,28,0,0,0,0
12,20,0,0,0,0
12,24,0,0,0,0
12,20,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,64,1,40,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,38,1,18,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,28,0,0,0,0
12,21,0,0,0,0
12,61,1,41,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,26,0,0,0,0
12,29,0,0,0,0
12,24,0,0,0,0
12,19,0,0,0,0
12,23,0,0,0,0
12,38,1,15,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,22,0,0,0,0
12,55,1,33,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,26,0,0,0,0
12,21,0,0,0,0
12,39,1,17,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,24,0,0,0,0
