pid,execution_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
9,8,0,0,0,0
9,7,0,0,0,0
9,167,1,163,0,0
9,10,0,0,0,0
9,11,0,0,0,0
9,10,0,0,0,0
9,158,1,149,0,0
9,4,0,0,0,0
9,16,0,0,0,0
9,9,0,0,0,0
9,9,0,0,0,0
9,176,1,172,0,0
9,8,0,0,0,0
9,12,0,0,0,0
9,11,0,0,0,0
9,18,0,0,0,0
9,259,1,255,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,317,2,313,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,10,0,0,0,0
9,142,1,132,0,0
9,4,0,0,0,0
9,16,0,0,0,0
9,8,0,0,0,0
9,153,1,139,0,0
9,4,0,0,0,0
9,12,0,0,0,0
9,14,0,0,0,0
9,138,1,127,0,0
9,5,0,0,0,0
9,9,0,0,0,0
9,15,0,0,0,0
9,10,0,0,0,0
9,163,1,156,0,0
9,7,0,0,0,0
9,10,0,0,0,0
9,12,0,0,0,0
9,155,1,149,0,0
9,6,0,0,0,0
9,15,0,0,0,0
9,9,0,0,0,0
9,17,0,0,0,0
9,204,2,200,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,11,0,0,0,0
9,11,0,0,0,0
9,164,1,156,0,0
9,5,0,0,0,0
9,14,0,0,0,0
9,14,0,0,0,0
9,175,1,165,0,0
9,5,0,0,0,0
9,16,0,0,0,0
9,10,0,0,0,0
9,346,1,339,0,0
9,6,0,0,0,0
9,7,0,0,0,0
9,6,0,0,0,0
9,178,1,171,0,0
9,8,0,0,0,0
9,17,0,0,0,0
9,15,0,0,0,0
9,151,1,137,0,0
9,9,0,0,0,0
9,10,0,0,0,0
9,11,0,0,0,0
9,169,2,159,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,132,1,126,0,0
9,6,0,0,0,0
9,9,0,0,0,0
9,14,0,0,0,0
9,152,1,147,0,0
9,7,0,0,0,0
9,9,0,0,0,0
9,16,0,0,0,0
9,14,0,0,0,0
9,190,1,185,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,16,0,0,0,0
9,160,1,153,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,15,0,0,0,0
9,14,0,0,0,0
9,176,1,167,0,0
9,5,0,0,0,0
9,9,0,0,0,0
9,18,0,0,0,0
9,13,0,0,0,0
9,430,2,417,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,9,0,0,0,0
9,180,1,173,0,0
9,5,0,0,0,0
9,12,0,0,0,0
9,12,0,0,0,0
9,179,2,165,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,10,0,0,0,0
9,140,1,136,0,0
9,8,0,0,0,0
9,14,0,0,0,0
9,11,0,0,0,0
9,168,2,163,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,7,0,0,0,0
9,132,1,127,0,0
9,5,0,0,0,0
9,11,0,0,0,0
9,10,0,0,0,0
9,179,2,168,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,10,0,0,0,0
9,15,0,0,0,0
9,162,1,158,0,0
9,4,0,0,0,0
9,13,0,0,0,0
9,20,0,0,0,0
9,171,2,164,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,11,0,0,0,0
9,11,0,0,0,0
9,209,1,201,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,283,2,277,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,134,1,126,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,8,0,0,0,0
9,143,1,129,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,11,0,0,0,0
9,185,2,173,0,0
9,7,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,149,1,144,0,0
9,7,0,0,0,0
9,8,0,0,0,0
9,14,0,0,0,0
9,180,2,169,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,13,0,0,0,0
9,187,2,183,0,0
9,4,0,0,0,0
9,8,0,0,0,0
9,9,0,0,0,0
9,13,0,0,0,0
9,157,1,145,0,0
9,6,0,0,0,0
9,6,0,0,0,0
9,22,0,0,0,0
9,183,2,177,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,4,0,0,0,0
9,156,1,152,0,0
9,44,1,39,0,0
9,4,0,0,0,0
9,9,0,0,0,0
9,17,0,0,0,0
9,145,1,134,0,0
9,7,0,0,0,0
9,14,0,0,0,0
9,9,0,0,0,0
9,198,2,184,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,24,0,0,0,0
9,5,0,0,0,0
9,135,1,131,0,0
9,7,0,0,0,0
9,10,0,0,0,0
9,9,0,0,0,0
9,176,2,168,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,8,0,0,0,0
9,10,0,0,0,0
9,162,1,154,0,0
9,4,0,0,0,0
9,12,0,0,0,0
9,15,0,0,0,0
9,182,2,178,0,0
9,4,0,0,0,0
9,3,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,155,1,149,0,0
9,8,0,0,0,0
9,8,0,0,0,0
9,18,0,0,0,0
9,298,2,290,0,0
9,5,0,0,0,0
9,10,0,0,0,0
9,11,0,0,0,0
9,20,0,0,0,0
9,255,1,249,0,0
9,15,0,0,0,0
9,12,0,0,0,0
9,10,0,0,0,0
9,185,2,177,0,0
9,5,0,0,0,0
9,12,0,0,0,0
9,11,0,0,0,0
9,141,1,133,0,0
9,7,0,0,0,0
9,14,0,0,0,0
9,9,0,0,0,0
9,186,2,175,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,134,1,128,0,0
9,7,0,0,0,0
9,14,0,0,0,0
9,14,0,0,0,0
9,155,1,140,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,319,2,313,0,0
9,4,0,0,0,0
9,8,0,0,0,0
9,8,0,0,0,0
9,127,1,123,0,0
9,7,0,0,0,0
9,12,0,0,0,0
9,23,0,0,0,0
9,225,2,214,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,10,0,0,0,0
9,5,0,0,0,0
9,265,1,251,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,189,1,184,0,0
9,9,0,0,0,0
9,13,0,0,0,0
9,16,0,0,0,0
9,194,2,189,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,6,0,0,0,0
9,143,1,137,0,0
9,4,0,0,0,0
9,16,0,0,0,0
9,10,0,0,0,0
9,201,2,184,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,6,0,0,0,0
9,142,1,135,0,0
9,5,0,0,0,0
9,14,0,0,0,0
9,13,0,0,0,0
9,182,2,176,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,135,1,124,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,150,1,144,0,0
9,6,0,0,0,0
9,16,0,0,0,0
9,11,0,0,0,0
9,235,2,213,0,0
9,4,0,0,0,0
9,12,0,0,0,0
9,21,0,0,0,0
9,278,1,262,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,175,2,169,0,0
9,3,0,0,0,0
9,4,0,0,0,0
9,8,0,0,0,0
9,8,0,0,0,0
9,150,1,144,0,0
9,8,0,0,0,0
9,13,0,0,0,0
9,14,0,0,0,0
9,174,2,169,0,0
9,4,0,0,0,0
9,67,1,62,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,7,0,0,0,0
9,7,0,0,0,0
9,168,1,151,0,0
9,4,0,0,0,0
9,9,0,0,0,0
9,16,0,0,0,0
9,196,2,184,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,82,1,77,0,0
9,6,0,0,0,0
9,10,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,171,1,167,0,0
9,7,0,0,0,0
9,19,0,0,0,0
9,193,2,184,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,293,1,286,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,217,2,213,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,3,0,0,0,0
9,7,0,0,0,0
9,139,1,133,0,0
9,8,0,0,0,0
9,9,0,0,0,0
9,11,0,0,0,0
9,232,2,195,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,159,1,148,0,0
9,4,0,0,0,0
9,9,0,0,0,0
9,11,0,0,0,0
9,186,2,173,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,6,0,0,0,0
9,152,1,144,0,0
9,4,0,0,0,0
9,13,0,0,0,0
9,11,0,0,0,0
9,187,2,178,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,152,1,148,0,0
9,4,0,0,0,0
9,13,0,0,0,0
9,18,0,0,0,0
9,86,1,82,0,0
9,4,0,0,0,0
9,11,0,0,0,0
9,194,1,190,0,0
9,7,0,0,0,0
9,9,0,0,0,0
9,14,0,0,0,0
9,144,1,112,0,0
9,5,0,0,0,0
9,16,0,0,0,0
9,8,0,0,0,0
9,154,1,145,0,0
9,6,0,0,0,0
9,13,0,0,0,0
9,10,0,0,0,0
9,165,2,161,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,7,0,0,0,0
9,10,0,0,0,0
9,156,1,151,0,0
9,7,0,0,0,0
9,7,0,0,0,0
9,13,0,0,0,0
9,206,2,197,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,11,0,0,0,0
9,166,1,155,0,0
9,5,0,0,0,0
9,12,0,0,0,0
9,12,0,0,0,0
9,195,2,179,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,10,0,0,0,0
9,8,0,0,0,0
9,140,1,133,0,0
9,8,0,0,0,0
9,14,0,0,0,0
9,17,0,0,0,0
9,306,2,299,0,0
9,4,0,0,0,0
9,8,0,0,0,0
9,4,0,0,0,0
9,274,1,266,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,8,0,0,0,0
9,184,2,172,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,138,1,133,0,0
9,8,0,0,0,0
9,13,0,0,0,0
9,10,0,0,0,0
9,153,1,148,0,0
9,8,0,0,0,0
9,13,0,0,0,0
9,13,0,0,0,0
9,157,1,152,0,0
9,8,0,0,0,0
9,15,0,0,0,0
9,14,0,0,0,0
9,196,2,189,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,8,0,0,0,0
9,144,1,137,0,0
9,5,0,0,0,0
9,15,0,0,0,0
9,9,0,0,0,0
9,204,2,189,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,136,1,125,0,0
9,5,0,0,0,0
9,11,0,0,0,0
9,18,0,0,0,0
9,316,1,309,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,237,2,233,0,0
9,5,0,0,0,0
9,8,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,122,1,117,0,0
9,6,0,0,0,0
9,15,0,0,0,0
9,11,0,0,0,0
9,160,1,151,0,0
9,6,0,0,0,0
9,13,0,0,0,0
9,14,0,0,0,0
9,186,2,181,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,5,0,0,0,0
9,143,1,139,0,0
9,7,0,0,0,0
9,7,0,0,0,0
9,19,0,0,0,0
9,186,2,182,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,10,0,0,0,0
9,10,0,0,0,0
9,153,1,144,0,0
9,6,0,0,0,0
9,12,0,0,0,0
9,11,0,0,0,0
9,177,2,168,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,9,0,0,0,0
9,11,0,0,0,0
9,154,1,146,0,0
9,6,0,0,0,0
9,8,0,0,0,0
9,15,0,0,0,0
9,349,2,343,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,168,1,163,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,10,0,0,0,0
9,184,2,170,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,146,1,135,0,0
9,7,0,0,0,0
9,10,0,0,0,0
9,14,0,0,0,0
9,187,2,178,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,157,1,147,0,0
9,4,0,0,0,0
9,14,0,0,0,0
9,8,0,0,0,0
9,175,1,164,0,0
9,5,0,0,0,0
9,10,0,0,0,0
9,13,0,0,0,0
9,185,2,176,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,81,1,77,0,0
9,5,0,0,0,0
9,3,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,175,2,166,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,290,1,286,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,213,2,208,0,0
9,4,0,0,0,0
9,3,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,135,1,130,0,0
9,5,0,0,0,0
9,16,0,0,0,0
9,13,0,0,0,0
9,175,2,171,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,8,0,0,0,0
9,9,0,0,0,0
9,146,1,140,0,0
9,5,0,0,0,0
9,10,0,0,0,0
9,9,0,0,0,0
9,184,2,174,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,9,0,0,0,0
9,11,0,0,0,0
9,157,1,148,0,0
9,5,0,0,0,0
9,12,0,0,0,0
9,11,0,0,0,0
9,184,2,178,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,8,0,0,0,0
9,13,0,0,0,0
9,157,1,147,0,0
9,6,0,0,0,0
9,7,0,0,0,0
9,17,0,0,0,0
9,223,2,213,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,8,0,0,0,0
9,5,0,0,0,0
9,262,1,257,0,0
9,4,0,0,0,0
9,3,0,0,0,0
9,4,0,0,0,0
9,176,2,163,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,135,1,126,0,0
9,4,0,0,0,0
9,8,0,0,0,0
9,13,0,0,0,0
9,167,2,156,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,24,0,0,0,0
9,8,0,0,0,0
9,142,1,138,0,0
9,6,0,0,0,0
9,9,0,0,0,0
9,14,0,0,0,0
9,186,2,183,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,11,0,0,0,0
9,7,0,0,0,0
9,159,1,150,0,0
9,6,0,0,0,0
9,8,0,0,0,0
9,13,0,0,0,0
9,175,2,170,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,10,0,0,0,0
9,4,0,0,0,0
9,152,1,146,0,0
9,6,0,0,0,0
9,11,0,0,0,0
9,4,0,0,0,0
9,284,2,280,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,248,1,242,0,0
9,9,0,0,0,0
9,12,0,0,0,0
9,11,0,0,0,0
9,185,2,173,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,137,1,132,0,0
9,7,0,0,0,0
9,11,0,0,0,0
9,13,0,0,0,0
9,174,2,169,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,103,1,93,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,158,1,152,0,0
9,5,0,0,0,0
9,8,0,0,0,0
9,16,0,0,0,0
9,183,2,169,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,160,1,155,0,0
9,6,0,0,0,0
9,9,0,0,0,0
9,9,0,0,0,0
9,15,0,0,0,0
9,178,1,174,0,0
9,5,0,0,0,0
9,16,0,0,0,0
9,13,0,0,0,0
9,350,2,344,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,218,1,212,0,0
9,6,0,0,0,0
9,12,0,0,0,0
9,9,0,0,0,0
9,181,2,165,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,80,1,76,0,0
9,4,0,0,0,0
9,64,1,59,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,199,1,193,0,0
9,18,0,0,0,0
9,18,0,0,0,0
9,14,0,0,0,0
9,211,2,204,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,20,0,0,0,0
9,11,0,0,0,0
9,188,1,174,0,0
9,6,0,0,0,0
9,5,0,0,0,0
9,17,0,0,0,0
9,192,2,179,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,5,0,0,0,0
9,18,0,0,0,0
9,205,1,199,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,357,2,353,0,0
9,7,0,0,0,0
9,77,1,73,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,136,1,132,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,18,0,0,0,0
9,179,2,172,0,0
9,7,0,0,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,19,0,0,0,0
9,10,0,0,0,0
9,173,1,165,0,0
9,6,0,0,0,0
9,7,0,0,0,0
9,16,0,0,0,0
9,187,2,181,0,0
9,6,0,0,0,0
9,5,0,0,0,0
9,13,0,0,0,0
9,11,0,0,0,0
9,164,1,154,0,0
9,6,0,0,0,0
9,5,0,0,0,0
9,14,0,0,0,0
9,180,2,173,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,8,0,0,0,0
9,5,0,0,0,0
9,164,1,160,0,0
9,5,0,0,0,0
9,16,0,0,0,0
9,15,0,0,0,0
9,182,2,177,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,13,0,0,0,0
9,9,0,0,0,0
9,6,0,0,0,0
9,368,1,362,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,205,2,201,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,6,0,0,0,0
9,142,1,136,0,0
9,4,0,0,0,0
9,11,0,0,0,0
9,10,0,0,0,0
9,180,2,167,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,102,1,98,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,150,1,145,0,0
9,5,0,0,0,0
9,12,0,0,0,0
9,13,0,0,0,0
9,180,2,176,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,9,0,0,0,0
9,4,0,0,0,0
9,186,1,168,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,335,2,317,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,334,1,323,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,4,0,0,0,0
9,264,2,257,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,3,0,0,0,0
9,4,0,0,0,0
9,122,1,118,0,0
9,7,0,0,0,0
9,12,0,0,0,0
9,11,0,0,0,0
9,129,1,123,0,0
9,5,0,0,0,0
9,17,0,0,0,0
9,14,0,0,0,0
9,184,2,178,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,7,0,0,0,0
9,18,0,0,0,0
9,7,0,0,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,9,0,0,0,0
9,159,1,142,0,0
9,39,1,35,0,0
9,6,0,0,0,0
9,6,0,0,0,0
9,13,0,0,0,0
9,10,0,0,0,0
9,156,1,148,0,0
9,5,0,0,0,0
9,11,0,0,0,0
9,11,0,0,0,0
9,172,2,168,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,8,0,0,0,0
9,10,0,0,0,0
9,266,1,253,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,254,2,250,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,156,1,143,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,13,0,0,0,0
9,8,0,0,0,0
9,178,1,168,0,0
9,5,0,0,0,0
9,9,0,0,0,0
9,13,0,0,0,0
9,167,2,162,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,15,0,0,0,0
9,165,1,153,0,0
9,6,0,0,0,0
9,6,0,0,0,0
9,12,0,0,0,0
9,188,2,173,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,158,1,154,0,0
9,5,0,0,0,0
9,12,0,0,0,0
9,14,0,0,0,0
9,188,2,183,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,13,0,0,0,0
9,11,0,0,0,0
9,221,1,212,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,320,2,303,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,5,0,0,0,0
9,14,0,0,0,0
9,9,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,7,0,0,0,0
9,164,1,145,0,0
9,40,1,36,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,8,0,0,0,0
9,12,0,0,0,0
9,158,1,148,0,0
9,4,0,0,0,0
9,12,0,0,0,0
9,13,0,0,0,0
9,176,2,171,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,10,0,0,0,0
9,12,0,0,0,0
9,173,1,158,0,0
9,7,0,0,0,0
9,6,0,0,0,0
9,15,0,0,0,0
9,190,2,179,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,6,0,0,0,0
9,159,1,155,0,0
9,4,0,0,0,0
9,12,0,0,0,0
9,14,0,0,0,0
9,265,2,258,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,289,1,282,0,0
9,5,0,0,0,0
9,8,0,0,0,0
9,16,0,0,0,0
9,193,2,187,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,6,0,0,0,0
9,155,1,151,0,0
9,5,0,0,0,0
9,15,0,0,0,0
9,15,0,0,0,0
9,183,2,178,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,11,0,0,0,0
9,8,0,0,0,0
9,160,1,151,0,0
9,6,0,0,0,0
9,5,0,0,0,0
9,17,0,0,0,0
9,180,2,172,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,6,0,0,0,0
9,4,0,0,0,0
9,165,1,160,0,0
9,8,0,0,0,0
9,15,0,0,0,0
9,15,0,0,0,0
9,180,2,176,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,14,0,0,0,0
9,12,0,0,0,0
9,308,1,298,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,4,0,0,0,0
9,253,2,248,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,5,0,0,0,0
9,142,1,137,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,9,0,0,0,0
9,183,2,170,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,8,0,0,0,0
9,159,1,155,0,0
9,5,0,0,0,0
9,12,0,0,0,0
9,12,0,0,0,0
9,190,2,187,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,7,0,0,0,0
9,8,0,0,0,0
9,177,1,166,0,0
9,7,0,0,0,0
9,5,0,0,0,0
9,13,0,0,0,0
9,171,2,163,0,0
9,4,0,0,0,0
9,4,0,0,0,0
9,6,0,0,0,0
9,8,0,0,0,0
9,7,0,0,0,0
9,164,1,159,0,0
9,6,0,0,0,0
9,8,0,0,0,0
9,13,0,0,0,0
9,308,2,294,0,0
9,5,0,0,0,0
9,5,0,0,0,0
9,10,0,0,0,0
9,8,0,0,0,0
9,292,1,286,0,0
9,5,0,0,0,0
9,7,0,0,0,0
9,16,0,0,0,0
