pid,execution_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,17,0,0,0,0
7208,10,0,0,0,0
7208,16,0,0,0,0
7208,9,0,0,0,0
7208,15,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,40,1,29,0,0
7208,15,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,13,0,0,0,0
7208,16,0,0,0,0
7208,11,0,0,0,0
7208,15,0,0,0,0
7208,14,0,0,0,0
7208,9,0,0,0,0
7208,14,0,0,0,0
7208,50,1,14,0,0
7208,10,0,0,0,0
7208,16,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,20,1,1,0,0
7208,9,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,20,0,0,0,0
7208,15,0,0,0,0
7208,11,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,16,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,47,1,19,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,15,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,12,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,29,1,12,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,17,0,0,0,0
7208,17,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,13,1,1,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,12,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,14,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,13,0,0,0,0
7208,13,0,0,0,0
7208,12,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,33,1,17,0,0
7208,9,0,0,0,0
7208,11,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,15,0,0,0,0
7208,16,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,1,1,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,35,1,11,0,0
7208,13,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,20,1,2,0,0
7208,10,0,0,0,0
7208,13,0,0,0,0
7208,13,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,16,0,0,0,0
7208,16,0,0,0,0
7208,16,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,1,1,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,15,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,15,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,9,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,54,1,14,0,0
7208,13,0,0,0,0
7208,13,0,0,0,0
7208,16,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,17,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,11,0,0,0,0
7208,35,1,4,0,0
7208,16,0,0,0,0
7208,12,0,0,0,0
7208,12,0,0,0,0
7208,14,0,0,0,0
7208,16,0,0,0,0
7208,28,0,0,0,0
7208,27,0,0,0,0
7208,9,0,0,0,0
7208,11,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,11,0,0,0,0
7208,13,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,23,1,1,0,0
7208,16,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,19,1,1,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,12,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,23,0,0,0,0
7208,16,0,0,0,0
7208,21,0,0,0,0
7208,18,0,0,0,0
7208,34,1,3,0,0
7208,13,0,0,0,0
7208,12,0,0,0,0
7208,17,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,43,1,16,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,16,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,16,0,0,0,0
7208,15,0,0,0,0
7208,11,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,21,1,1,0,0
7208,15,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,12,0,0,0,0
7208,16,0,0,0,0
7208,15,0,0,0,0
7208,15,0,0,0,0
7208,12,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,15,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,15,1,1,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,16,0,0,0,0
7208,15,0,0,0,0
7208,17,1,1,0,0
7208,12,0,0,0,0
7208,17,0,0,0,0
7208,16,0,0,0,0
7208,16,0,0,0,0
7208,17,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,16,0,0,0,0
7208,16,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,13,1,1,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,17,0,0,0,0
7208,16,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,16,0,0,0,0
7208,22,1,1,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,26,1,14,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,13,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,16,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,17,1,5,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,15,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,27,1,10,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,15,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,1,2,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,30,1,5,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,11,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,12,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,17,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,16,0,0,0,0
7208,19,1,1,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,14,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,14,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,14,1,1,0,0
7208,16,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,30,1,17,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,17,0,0,0,0
7208,17,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,12,0,0,0,0
7208,16,0,0,0,0
7208,11,1,1,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,10,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,9,0,0,0,0
7208,10,0,0,0,0
7208,11,0,0,0,0
7208,15,0,0,0,0
7208,16,0,0,0,0
7208,10,0,0,0,0
7208,9,0,0,0,0
7208,11,0,0,0,0
