pid,execution_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
10,124,0,0,0,0
10,125,0,0,0,0
10,125,0,0,0,0
10,155,1,1,0,0
10,281,1,1,0,0
10,217,0,0,0,0
10,133,0,0,0,0
10,126,0,0,0,0
10,119,0,0,0,0
10,132,0,0,0,0
10,127,0,0,0,0
10,135,0,0,0,0
10,126,0,0,0,0
10,130,0,0,0,0
10,126,0,0,0,0
10,128,0,0,0,0
10,126,0,0,0,0
10,152,1,2,0,0
10,156,1,2,0,0
10,126,0,0,0,0
10,198,0,0,0,0
10,247,0,0,0,0
10,150,0,0,0,0
10,117,0,0,0,0
10,122,0,0,0,0
10,122,0,0,0,0
10,125,0,0,0,0
10,127,0,0,0,0
10,126,0,0,0,0
10,121,0,0,0,0
10,126,0,0,0,0
10,151,1,1,0,0
10,157,1,3,0,0
10,127,0,0,0,0
10,135,0,0,0,0
10,145,0,0,0,0
10,137,0,0,0,0
10,249,0,0,0,0
10,243,0,0,0,0
10,126,0,0,0,0
10,146,0,0,0,0
10,132,0,0,0,0
10,133,0,0,0,0
10,138,0,0,0,0
10,131,0,0,0,0
10,151,1,1,0,0
10,159,1,3,0,0
10,167,0,0,0,0
10,136,0,0,0,0
10,147,0,0,0,0
10,131,0,0,0,0
10,127,0,0,0,0
10,184,0,0,0,0
10,243,0,0,0,0
10,186,0,0,0,0
10,136,0,0,0,0
10,135,0,0,0,0
10,126,0,0,0,0
10,131,0,0,0,0
10,158,1,2,0,0
10,152,1,3,0,0
10,127,0,0,0,0
10,125,0,0,0,0
10,146,0,0,0,0
10,127,0,0,0,0
10,131,0,0,0,0
10,128,0,0,0,0
10,126,0,0,0,0
10,160,0,0,0,0
10,256,0,0,0,0
10,179,0,0,0,0
10,137,0,0,0,0
10,139,0,0,0,0
10,150,1,1,0,0
10,150,1,1,0,0
10,116,0,0,0,0
10,121,0,0,0,0
10,120,0,0,0,0
10,116,0,0,0,0
10,124,0,0,0,0
10,121,0,0,0,0
10,115,0,0,0,0
10,133,0,0,0,0
10,133,0,0,0,0
10,134,0,0,0,0
10,213,0,0,0,0
10,234,0,0,0,0
10,180,1,1,0,0
10,161,1,3,0,0
10,123,0,0,0,0
10,138,0,0,0,0
10,129,0,0,0,0
10,129,0,0,0,0
10,127,0,0,0,0
10,132,0,0,0,0
10,138,0,0,0,0
10,140,0,0,0,0
10,136,0,0,0,0
10,135,0,0,0,0
10,117,0,0,0,0
10,124,0,0,0,0
10,182,1,1,0,0
10,261,1,1,0,0
10,181,0,0,0,0
10,133,0,0,0,0
10,129,0,0,0,0
10,127,0,0,0,0
10,131,0,0,0,0
10,131,0,0,0,0
10,141,0,0,0,0
10,131,0,0,0,0
10,145,0,0,0,0
10,136,0,0,0,0
10,131,0,0,0,0
10,129,0,0,0,0
10,164,1,3,0,0
10,162,1,1,0,0
10,202,0,0,0,0
10,259,0,0,0,0
10,160,0,0,0,0
10,135,0,0,0,0
10,130,0,0,0,0
10,145,0,0,0,0
10,140,0,0,0,0
10,141,0,0,0,0
10,134,0,0,0,0
10,136,0,0,0,0
10,129,0,0,0,0
10,141,0,0,0,0
10,173,1,3,0,0
10,156,1,1,0,0
10,131,0,0,0,0
10,143,0,0,0,0
10,272,0,0,0,0
10,212,0,0,0,0
10,140,0,0,0,0
10,130,0,0,0,0
10,128,0,0,0,0
10,122,0,0,0,0
10,119,0,0,0,0
10,118,0,0,0,0
10,133,0,0,0,0
10,135,0,0,0,0
10,161,1,3,0,0
10,157,1,1,0,0
10,142,0,0,0,0
10,133,0,0,0,0
10,130,0,0,0,0
10,137,0,0,0,0
10,254,0,0,0,0
10,246,0,0,0,0
10,146,0,0,0,0
10,126,0,0,0,0
10,128,0,0,0,0
10,134,0,0,0,0
10,124,0,0,0,0
10,127,0,0,0,0
10,170,1,2,0,0
10,145,1,2,0,0
10,113,0,0,0,0
10,115,0,0,0,0
10,118,0,0,0,0
10,116,0,0,0,0
10,124,0,0,0,0
10,128,0,0,0,0
10,130,0,0,0,0
10,253,0,0,0,0
10,206,0,0,0,0
10,123,0,0,0,0
10,127,0,0,0,0
10,137,0,0,0,0
10,149,1,1,0,0
10,155,1,1,0,0
10,121,0,0,0,0
10,124,0,0,0,0
10,125,0,0,0,0
10,135,0,0,0,0
10,138,0,0,0,0
10,147,0,0,0,0
10,131,0,0,0,0
10,135,0,0,0,0
10,151,0,0,0,0
10,286,0,0,0,0
10,207,0,0,0,0
10,140,0,0,0,0
10,156,1,1,0,0
10,149,1,3,0,0
10,136,0,0,0,0
10,137,0,0,0,0
10,133,0,0,0,0
10,132,0,0,0,0
10,129,0,0,0,0
10,130,0,0,0,0
10,131,0,0,0,0
10,118,0,0,0,0
10,121,0,0,0,0
10,119,0,0,0,0
10,132,0,0,0,0
10,275,0,0,0,0
10,271,1,1,0,0
10,163,1,2,0,0
10,140,0,0,0,0
10,147,0,0,0,0
10,127,0,0,0,0
10,132,0,0,0,0
10,130,0,0,0,0
10,141,0,0,0,0
10,121,0,0,0,0
10,151,0,0,0,0
10,140,0,0,0,0
10,127,0,0,0,0
10,127,0,0,0,0
10,132,0,0,0,0
10,224,1,1,0,0
10,269,1,1,0,0
10,161,0,0,0,0
10,129,0,0,0,0
10,131,0,0,0,0
10,136,0,0,0,0
10,131,0,0,0,0
10,133,0,0,0,0
10,128,0,0,0,0
10,128,0,0,0,0
10,134,0,0,0,0
10,138,0,0,0,0
10,133,0,0,0,0
10,125,0,0,0,0
10,160,1,2,0,0
10,149,1,1,0,0
10,145,0,0,0,0
10,230,0,0,0,0
10,186,0,0,0,0
10,122,0,0,0,0
10,127,0,0,0,0
10,117,0,0,0,0
10,113,0,0,0,0
10,129,0,0,0,0
10,128,0,0,0,0
10,128,0,0,0,0
10,117,0,0,0,0
10,120,0,0,0,0
10,155,1,2,0,0
10,147,1,1,0,0
10,133,0,0,0,0
10,134,0,0,0,0
10,123,0,0,0,0
10,203,0,0,0,0
10,258,0,0,0,0
10,147,0,0,0,0
10,124,0,0,0,0
10,114,0,0,0,0
10,115,0,0,0,0
10,130,0,0,0,0
10,128,0,0,0,0
10,123,0,0,0,0
10,151,1,1,0,0
10,157,1,2,0,0
10,127,0,0,0,0
10,123,0,0,0,0
10,128,0,0,0,0
10,131,0,0,0,0
10,130,0,0,0,0
10,133,0,0,0,0
10,216,0,0,0,0
10,253,0,0,0,0
10,134,0,0,0,0
10,129,0,0,0,0
10,126,0,0,0,0
10,131,0,0,0,0
10,154,1,1,0,0
10,156,1,2,0,0
10,124,0,0,0,0
10,123,0,0,0,0
10,115,0,0,0,0
10,110,0,0,0,0
10,116,0,0,0,0
10,110,0,0,0,0
10,119,0,0,0,0
10,114,0,0,0,0
10,121,0,0,0,0
10,205,0,0,0,0
10,231,0,0,0,0
10,125,0,0,0,0
10,154,1,2,0,0
10,157,1,2,0,0
10,131,0,0,0,0
10,125,0,0,0,0
10,130,0,0,0,0
10,126,0,0,0,0
10,130,0,0,0,0
10,130,0,0,0,0
10,129,0,0,0,0
10,132,0,0,0,0
10,131,0,0,0,0
10,124,0,0,0,0
10,129,0,0,0,0
10,199,0,0,0,0
10,266,1,1,0,0
10,205,1,1,0,0
10,126,0,0,0,0
10,132,0,0,0,0
10,128,0,0,0,0
10,129,0,0,0,0
10,129,0,0,0,0
10,128,0,0,0,0
10,143,0,0,0,0
10,145,0,0,0,0
10,130,0,0,0,0
10,125,0,0,0,0
10,125,0,0,0,0
10,125,0,0,0,0
10,156,1,3,0,0
10,244,1,2,0,0
10,233,0,0,0,0
10,151,0,0,0,0
10,115,0,0,0,0
10,116,0,0,0,0
10,117,0,0,0,0
10,118,0,0,0,0
10,133,0,0,0,0
10,125,0,0,0,0
10,115,0,0,0,0
10,125,0,0,0,0
10,128,0,0,0,0
10,122,0,0,0,0
10,159,1,2,0,0
10,159,1,2,0,0
10,127,0,0,0,0
10,133,0,0,0,0
10,220,0,0,0,0
10,238,0,0,0,0
10,133,0,0,0,0
10,133,0,0,0,0
10,128,0,0,0,0
10,126,0,0,0,0
10,128,0,0,0,0
10,126,0,0,0,0
10,125,0,0,0,0
10,130,0,0,0,0
10,157,1,2,0,0
10,157,1,2,0,0
10,128,0,0,0,0
10,129,0,0,0,0
10,123,0,0,0,0
10,131,0,0,0,0
10,178,0,0,0,0
10,234,0,0,0,0
10,159,0,0,0,0
10,144,0,0,0,0
10,125,0,0,0,0
10,148,0,0,0,0
10,129,0,0,0,0
10,119,0,0,0,0
10,155,1,2,0,0
10,158,1,2,0,0
10,126,0,0,0,0
10,130,0,0,0,0
10,130,0,0,0,0
10,126,0,0,0,0
10,130,0,0,0,0
10,128,0,0,0,0
10,193,0,0,0,0
10,258,0,0,0,0
10,155,0,0,0,0
10,116,0,0,0,0
10,136,0,0,0,0
10,120,0,0,0,0
10,147,1,1,0,0
10,149,1,1,0,0
10,122,0,0,0,0
10,117,0,0,0,0
10,112,0,0,0,0
10,114,0,0,0,0
10,116,0,0,0,0
10,115,0,0,0,0
10,117,0,0,0,0
10,115,0,0,0,0
10,120,0,0,0,0
10,128,0,0,0,0
10,218,0,0,0,0
10,231,0,0,0,0
10,150,1,2,0,0
10,135,1,1,0,0
10,129,0,0,0,0
10,122,0,0,0,0
10,120,0,0,0,0
10,120,0,0,0,0
10,124,0,0,0,0
10,126,0,0,0,0
10,125,0,0,0,0
10,133,0,0,0,0
10,127,0,0,0,0
10,126,0,0,0,0
10,129,0,0,0,0
10,125,0,0,0,0
10,197,1,1,0,0
10,276,1,2,0,0
10,163,0,0,0,0
10,125,0,0,0,0
10,123,0,0,0,0
10,130,0,0,0,0
10,121,0,0,0,0
10,129,0,0,0,0
10,124,0,0,0,0
10,123,0,0,0,0
10,126,0,0,0,0
10,126,0,0,0,0
10,124,0,0,0,0
10,123,0,0,0,0
10,141,1,1,0,0
10,142,1,1,0,0
10,113,0,0,0,0
10,162,0,0,0,0
10,229,0,0,0,0
10,166,0,0,0,0
10,134,0,0,0,0
10,131,0,0,0,0
10,140,0,0,0,0
10,133,0,0,0,0
10,138,0,0,0,0
10,125,0,0,0,0
10,132,0,0,0,0
10,126,0,0,0,0
10,159,1,2,0,0
10,162,1,1,0,0
10,121,0,0,0,0
10,126,0,0,0,0
10,130,0,0,0,0
10,201,0,0,0,0
10,239,0,0,0,0
10,206,0,0,0,0
10,125,0,0,0,0
10,126,0,0,0,0
10,128,0,0,0,0
10,132,0,0,0,0
10,127,0,0,0,0
10,126,0,0,0,0
10,154,1,1,0,0
10,153,1,2,0,0
10,132,0,0,0,0
10,132,0,0,0,0
10,129,0,0,0,0
10,131,0,0,0,0
10,128,0,0,0,0
10,135,0,0,0,0
10,256,0,0,0,0
10,206,0,0,0,0
10,121,0,0,0,0
10,112,0,0,0,0
10,115,0,0,0,0
10,118,0,0,0,0
10,134,1,1,0,0
10,132,1,2,0,0
10,110,0,0,0,0
10,126,0,0,0,0
10,119,0,0,0,0
10,114,0,0,0,0
10,115,0,0,0,0
10,131,0,0,0,0
10,121,0,0,0,0
10,126,0,0,0,0
10,132,0,0,0,0
10,197,0,0,0,0
10,247,0,0,0,0
10,178,0,0,0,0
10,156,1,1,0,0
10,156,1,2,0,0
10,124,0,0,0,0
10,130,0,0,0,0
10,126,0,0,0,0
10,129,0,0,0,0
10,142,0,0,0,0
10,134,0,0,0,0
10,131,0,0,0,0
10,129,0,0,0,0
10,129,0,0,0,0
10,128,0,0,0,0
10,129,0,0,0,0
10,165,0,0,0,0
10,282,1,1,0,0
10,194,1,2,0,0
10,124,0,0,0,0
10,122,0,0,0,0
10,128,0,0,0,0
10,127,0,0,0,0
10,129,0,0,0,0
10,129,0,0,0,0
10,125,0,0,0,0
10,127,0,0,0,0
10,131,0,0,0,0
10,127,0,0,0,0
10,123,0,0,0,0
10,128,0,0,0,0
10,156,1,2,0,0
10,169,1,3,0,0
10,248,0,0,0,0
10,244,0,0,0,0
10,123,0,0,0,0
10,130,0,0,0,0
10,119,0,0,0,0
10,139,0,0,0,0
10,124,0,0,0,0
10,122,0,0,0,0
10,126,0,0,0,0
10,133,0,0,0,0
10,132,0,0,0,0
10,129,0,0,0,0
10,154,1,1,0,0
10,158,1,2,0,0
10,129,0,0,0,0
10,138,0,0,0,0
10,219,0,0,0,0
10,221,0,0,0,0
10,146,0,0,0,0
10,119,0,0,0,0
10,134,0,0,0,0
10,132,0,0,0,0
10,132,0,0,0,0
10,126,0,0,0,0
10,124,0,0,0,0
10,129,0,0,0,0
10,160,1,2,0,0
10,157,1,2,0,0
10,133,0,0,0,0
10,123,0,0,0,0
10,118,0,0,0,0
10,123,0,0,0,0
10,143,0,0,0,0
10,241,0,0,0,0
10,198,0,0,0,0
10,125,0,0,0,0
10,126,0,0,0,0
10,124,0,0,0,0
10,128,0,0,0,0
10,123,0,0,0,0
10,152,1,1,0,0
10,159,1,7,0,0
10,128,0,0,0,0
10,133,0,0,0,0
10,128,0,0,0,0
10,128,0,0,0,0
10,122,0,0,0,0
10,135,0,0,0,0
10,131,0,0,0,0
10,241,0,0,0,0
10,259,0,0,0,0
10,130,0,0,0,0
10,130,0,0,0,0
10,139,0,0,0,0
10,151,1,1,0,0
10,162,1,1,0,0
10,116,0,0,0,0
10,129,0,0,0,0
10,128,0,0,0,0
10,131,0,0,0,0
10,128,0,0,0,0
10,124,0,0,0,0
10,128,0,0,0,0
10,124,0,0,0,0
10,135,0,0,0,0
10,186,0,0,0,0
10,250,0,0,0,0
10,157,0,0,0,0
10,148,1,2,0,0
10,149,1,2,0,0
10,125,0,0,0,0
10,127,0,0,0,0
10,135,0,0,0,0
10,129,0,0,0,0
10,122,0,0,0,0
10,127,0,0,0,0
10,125,0,0,0,0
10,126,0,0,0,0
10,124,0,0,0,0
10,133,0,0,0,0
10,121,0,0,0,0
10,123,0,0,0,0
10,276,1,1,0,0
10,255,1,1,0,0
10,133,0,0,0,0
10,128,0,0,0,0
10,126,0,0,0,0
10,125,0,0,0,0
10,126,0,0,0,0
10,128,0,0,0,0
10,136,0,0,0,0
10,132,0,0,0,0
10,131,0,0,0,0
10,124,0,0,0,0
10,120,0,0,0,0
10,117,0,0,0,0
10,138,1,2,0,0
10,155,1,2,0,0
10,184,0,0,0,0
10,244,0,0,0,0
10,187,0,0,0,0
10,118,0,0,0,0
10,121,0,0,0,0
10,132,0,0,0,0
10,137,0,0,0,0
10,133,0,0,0,0
10,130,0,0,0,0
10,128,0,0,0,0
10,125,0,0,0,0
10,131,0,0,0,0
10,169,1,1,0,0
10,156,1,2,0,0
10,129,0,0,0,0
10,130,0,0,0,0
10,159,0,0,0,0
10,272,0,0,0,0
10,217,0,0,0,0
10,130,0,0,0,0
10,122,0,0,0,0
10,114,0,0,0,0
10,113,0,0,0,0
10,124,0,0,0,0
10,119,0,0,0,0
10,129,0,0,0,0
10,151,1,2,0,0
10,154,1,2,0,0
10,126,0,0,0,0
10,123,0,0,0,0
10,130,0,0,0,0
10,133,0,0,0,0
10,126,0,0,0,0
10,187,0,0,0,0
10,244,0,0,0,0
10,158,0,0,0,0
10,131,0,0,0,0
10,132,0,0,0,0
10,127,0,0,0,0
10,126,0,0,0,0
10,148,1,1,0,0
10,154,1,2,0,0
10,124,0,0,0,0
10,135,0,0,0,0
10,123,0,0,0,0
10,115,0,0,0,0
10,125,0,0,0,0
10,127,0,0,0,0
10,128,0,0,0,0
10,134,0,0,0,0
10,214,0,0,0,0
10,251,0,0,0,0
10,144,0,0,0,0
10,132,0,0,0,0
10,157,1,2,0,0
10,159,1,2,0,0
10,137,0,0,0,0
10,128,0,0,0,0
10,142,0,0,0,0
10,129,0,0,0,0
10,131,0,0,0,0
10,128,0,0,0,0
10,117,0,0,0,0
10,123,0,0,0,0
10,112,0,0,0,0
10,123,0,0,0,0
10,204,0,0,0,0
10,209,0,0,0,0
10,154,1,5,0,0
10,155,1,2,0,0
10,128,0,0,0,0
10,138,0,0,0,0
10,134,0,0,0,0
10,138,0,0,0,0
10,122,0,0,0,0
10,124,0,0,0,0
10,132,0,0,0,0
10,150,0,0,0,0
10,125,0,0,0,0
10,125,0,0,0,0
10,135,0,0,0,0
10,135,0,0,0,0
10,288,1,2,0,0
10,263,1,1,0,0
10,142,0,0,0,0
10,132,0,0,0,0
10,135,0,0,0,0
10,135,0,0,0,0
10,127,0,0,0,0
10,128,0,0,0,0
10,123,0,0,0,0
10,123,0,0,0,0
10,118,0,0,0,0
10,121,0,0,0,0
10,112,0,0,0,0
10,118,0,0,0,0
10,145,1,3,0,0
10,162,1,2,0,0
10,206,0,0,0,0
10,249,0,0,0,0
10,144,0,0,0,0
10,137,0,0,0,0
10,132,0,0,0,0
10,127,0,0,0,0
10,124,0,0,0,0
10,133,0,0,0,0
10,133,0,0,0,0
10,129,0,0,0,0
10,124,0,0,0,0
10,128,0,0,0,0
10,149,1,1,0,0
10,148,1,2,0,0
10,129,0,0,0,0
10,127,0,0,0,0
10,134,0,0,0,0
10,258,0,0,0,0
10,233,0,0,0,0
10,117,0,0,0,0
10,117,0,0,0,0
10,112,0,0,0,0
10,130,0,0,0,0
10,110,0,0,0,0
10,128,0,0,0,0
10,125,0,0,0,0
10,151,1,2,0,0
10,155,1,2,0,0
10,125,0,0,0,0
10,131,0,0,0,0
10,128,0,0,0,0
10,145,0,0,0,0
10,129,0,0,0,0
10,163,0,0,0,0
10,240,0,0,0,0
10,191,0,0,0,0
10,125,0,0,0,0
10,130,0,0,0,0
10,135,0,0,0,0
10,129,0,0,0,0
10,161,1,1,0,0
10,152,1,3,0,0
10,130,0,0,0,0
10,130,0,0,0,0
10,130,0,0,0,0
10,132,0,0,0,0
10,133,0,0,0,0
10,129,0,0,0,0
10,133,0,0,0,0
10,144,0,0,0,0
10,277,0,0,0,0
10,213,0,0,0,0
10,127,0,0,0,0
10,129,0,0,0,0
10,149,1,1,0,0
10,150,1,2,0,0
10,125,0,0,0,0
10,127,0,0,0,0
10,126,0,0,0,0
10,125,0,0,0,0
10,126,0,0,0,0
10,123,0,0,0,0
10,124,0,0,0,0
10,124,0,0,0,0
10,131,0,0,0,0
10,133,0,0,0,0
10,200,0,0,0,0
10,278,0,0,0,0
10,178,1,1,0,0
10,139,1,2,0,0
10,116,0,0,0,0
10,111,0,0,0,0
10,124,0,0,0,0
10,129,0,0,0,0
10,126,0,0,0,0
10,129,0,0,0,0
10,123,0,0,0,0
10,131,0,0,0,0
10,135,0,0,0,0
10,128,0,0,0,0
10,127,0,0,0,0
10,131,0,0,0,0
10,159,1,2,0,0
10,286,1,2,0,0
10,218,0,0,0,0
10,135,0,0,0,0
10,131,0,0,0,0
10,130,0,0,0,0
10,132,0,0,0,0
10,131,0,0,0,0
10,129,0,0,0,0
10,124,0,0,0,0
10,132,0,0,0,0
10,126,0,0,0,0
10,128,0,0,0,0
10,160,0,0,0,0
10,156,1,2,0,0
10,153,1,1,0,0
10,147,0,0,0,0
10,240,0,0,0,0
10,202,0,0,0,0
10,134,0,0,0,0
10,128,0,0,0,0
10,128,0,0,0,0
10,118,0,0,0,0
10,125,0,0,0,0
10,120,0,0,0,0
10,127,0,0,0,0
10,126,0,0,0,0
10,124,0,0,0,0
10,171,1,2,0,0
10,153,1,1,0,0
10,126,0,0,0,0
10,125,0,0,0,0
10,141,0,0,0,0
10,238,0,0,0,0
10,242,0,0,0,0
10,126,0,0,0,0
10,122,0,0,0,0
10,121,0,0,0,0
10,134,0,0,0,0
10,126,0,0,0,0
10,126,0,0,0,0
10,123,0,0,0,0
10,152,1,1,0,0
10,154,1,2,0,0
10,133,0,0,0,0
10,129,0,0,0,0
10,122,0,0,0,0
10,123,0,0,0,0
10,124,0,0,0,0
10,130,0,0,0,0
10,221,0,0,0,0
10,218,0,0,0,0
10,125,0,0,0,0
10,124,0,0,0,0
10,123,0,0,0,0
10,124,0,0,0,0
10,147,1,1,0,0
10,145,1,1,0,0
10,136,0,0,0,0
10,117,0,0,0,0
10,115,0,0,0,0
10,116,0,0,0,0
10,113,0,0,0,0
10,128,0,0,0,0
10,131,0,0,0,0
10,129,0,0,0,0
10,130,0,0,0,0
10,241,0,0,0,0
10,202,0,0,0,0
10,124,0,0,0,0
10,141,1,2,0,0
10,148,1,1,0,0
10,118,0,0,0,0
10,116,0,0,0,0
10,119,0,0,0,0
10,121,0,0,0,0
10,139,0,0,0,0
10,132,0,0,0,0
10,122,0,0,0,0
10,125,0,0,0,0
10,124,0,0,0,0
10,127,0,0,0,0
10,127,0,0,0,0
10,134,0,0,0,0
10,266,1,2,0,0
10,223,1,1,0,0
10,116,0,0,0,0
10,116,0,0,0,0
10,116,0,0,0,0
10,126,0,0,0,0
10,118,0,0,0,0
10,127,0,0,0,0
10,142,0,0,0,0
10,126,0,0,0,0
10,127,0,0,0,0
10,123,0,0,0,0
10,132,0,0,0,0
10,135,0,0,0,0
10,149,1,1,0,0
10,162,1,2,0,0
10,226,0,0,0,0
10,246,0,0,0,0
10,152,0,0,0,0
10,128,0,0,0,0
10,128,0,0,0,0
10,126,0,0,0,0
10,123,0,0,0,0
10,127,0,0,0,0
10,131,0,0,0,0
10,135,0,0,0,0
10,128,0,0,0,0
10,135,0,0,0,0
10,150,1,2,0,0
10,164,1,2,0,0
10,134,0,0,0,0
10,145,0,0,0,0
10,184,0,0,0,0
10,231,0,0,0,0
10,185,0,0,0,0
10,121,0,0,0,0
10,116,0,0,0,0
10,126,0,0,0,0
10,125,0,0,0,0
10,126,0,0,0,0
10,148,0,0,0,0
10,123,0,0,0,0
10,148,1,1,0,0
10,153,1,2,0,0
10,124,0,0,0,0
10,120,0,0,0,0
10,115,0,0,0,0
10,114,0,0,0,0
10,131,0,0,0,0
10,196,0,0,0,0
10,240,0,0,0,0
10,138,0,0,0,0
10,120,0,0,0,0
10,119,0,0,0,0
10,122,0,0,0,0
10,129,0,0,0,0
10,150,1,1,0,0
10,142,1,2,0,0
10,124,0,0,0,0
10,123,0,0,0,0
10,134,0,0,0,0
10,117,0,0,0,0
10,112,0,0,0,0
10,116,0,0,0,0
10,117,0,0,0,0
10,120,0,0,0,0
10,191,0,0,0,0
10,262,0,0,0,0
10,140,0,0,0,0
10,116,0,0,0,0
10,147,1,2,0,0
10,142,1,1,0,0
10,118,0,0,0,0
10,118,0,0,0,0
10,128,0,0,0,0
10,130,0,0,0,0
10,126,0,0,0,0
10,129,0,0,0,0
10,132,0,0,0,0
10,136,0,0,0,0
10,126,0,0,0,0
10,129,0,0,0,0
10,135,0,0,0,0
10,228,0,0,0,0
10,288,1,2,0,0
10,152,1,2,0,0
