pid,execution_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
18735,139,1,7,0,0
18735,133,1,16,0,0
18735,119,1,2,0,0
18735,116,1,1,0,0
18735,180,1,8,0,0
18735,122,1,2,0,0
18735,121,1,1,0,0
18735,145,1,15,0,0
18735,124,1,2,0,0
18735,119,1,1,0,0
18735,111,1,3,0,0
18735,130,1,1,0,0
18735,152,1,25,0,0
18735,125,1,1,0,0
18735,141,1,1,0,0
18735,127,1,1,0,0
18735,129,1,2,0,0
18735,115,1,1,0,0
18735,117,1,1,0,0
18735,120,1,1,0,0
18735,112,1,2,0,0
18735,108,1,1,0,0
18735,131,1,8,0,0
18735,121,1,5,0,0
18735,127,1,1,0,0
18735,114,1,1,0,0
18735,137,1,9,0,0
18735,121,1,10,0,0
18735,113,1,1,0,0
18735,138,1,6,0,0
18735,119,1,9,0,0
18735,144,1,10,0,0
18735,124,1,1,0,0
18735,124,1,2,0,0
18735,116,1,1,0,0
18735,119,1,1,0,0
18735,145,1,5,0,0
18735,123,1,6,0,0
18735,120,1,6,0,0
18735,125,1,1,0,0
18735,130,1,9,0,0
18735,144,1,9,0,0
18735,127,1,1,0,0
18735,123,1,7,0,0
18735,115,1,2,0,0
18735,112,1,1,0,0
18735,117,1,1,0,0
18735,143,1,1,0,0
18735,153,1,23,0,0
18735,125,1,10,0,0
18735,138,1,2,0,0
18735,131,1,6,0,0
18735,119,1,1,0,0
18735,118,1,1,0,0
18735,133,1,1,0,0
18735,122,1,1,0,0
18735,116,1,1,0,0
18735,135,1,1,0,0
18735,121,1,1,0,0
18735,141,1,1,0,0
18735,119,1,2,0,0
18735,156,1,8,0,0
18735,123,1,2,0,0
18735,127,1,8,0,0
18735,115,1,1,0,0
18735,117,1,1,0,0
18735,140,1,5,0,0
18735,202,1,1,0,0
18735,150,1,1,0,0
18735,133,1,10,0,0
18735,130,1,12,0,0
18735,118,1,1,0,0
18735,118,1,1,0,0
18735,120,1,1,0,0
18735,125,1,1,0,0
18735,142,1,2,0,0
18735,123,1,1,0,0
18735,124,1,1,0,0
18735,136,1,9,0,0
18735,132,1,8,0,0
18735,116,1,2,0,0
18735,119,1,1,0,0
18735,128,1,1,0,0
18735,133,1,1,0,0
18735,124,1,9,0,0
18735,118,1,1,0,0
18735,121,1,1,0,0
18735,135,1,9,0,0
18735,122,1,11,0,0
18735,125,1,8,0,0
18735,132,1,2,0,0
18735,133,1,8,0,0
18735,122,1,1,0,0
18735,108,1,1,0,0
18735,126,1,1,0,0
18735,183,1,28,0,0
18735,136,1,1,0,0
18735,133,1,2,0,0
18735,147,1,6,0,0
18735,110,0,0,0,0
18735,129,1,1,0,0
18735,115,1,2,0,0
18735,126,1,7,0,0
18735,126,1,2,0,0
18735,121,1,1,0,0
18735,140,1,2,0,0
18735,126,1,1,0,0
18735,118,1,1,0,0
18735,132,1,2,0,0
18735,134,1,12,0,0
18735,124,1,1,0,0
18735,118,1,1,0,0
18735,119,1,1,0,0
18735,126,1,1,0,0
18735,122,1,2,0,0
18735,122,1,1,0,0
18735,132,1,1,0,0
18735,127,1,1,0,0
18735,116,1,1,0,0
18735,135,1,2,0,0
18735,124,1,8,0,0
18735,140,1,14,0,0
18735,126,1,3,0,0
18735,110,1,1,0,0
18735,129,1,2,0,0
18735,115,1,1,0,0
18735,118,1,2,0,0
18735,115,1,0,0,0
18735,138,1,5,0,0
18735,115,1,1,0,0
18735,129,1,8,0,0
18735,118,1,1,0,0
18735,115,1,1,0,0
18735,124,1,1,0,0
18735,117,1,9,0,0
18735,130,1,1,0,0
18735,114,1,1,0,0
18735,136,1,1,0,0
18735,117,1,1,0,0
18735,117,1,3,0,0
18735,113,1,1,0,0
18735,110,1,2,0,0
18735,120,1,4,0,0
18735,125,1,7,0,0
18735,113,1,1,0,0
18735,166,1,12,0,0
18735,120,1,1,0,0
18735,120,1,1,0,0
18735,121,1,4,0,0
18735,128,1,5,0,0
18735,124,1,2,0,0
18735,117,1,1,0,0
18735,116,1,1,0,0
18735,114,1,1,0,0
18735,116,1,2,0,0
18735,134,1,1,0,0
18735,135,1,13,0,0
18735,111,1,1,0,0
18735,118,1,1,0,0
18735,123,1,8,0,0
18735,128,1,1,0,0
18735,118,1,1,0,0
18735,120,1,2,0,0
18735,122,1,1,0,0
18735,111,1,1,0,0
18735,117,1,1,0,0
18735,123,1,1,0,0
18735,108,1,1,0,0
18735,117,1,2,0,0
18735,117,1,1,0,0
18735,116,1,1,0,0
18735,121,1,6,0,0
18735,123,1,3,0,0
18735,115,1,1,0,0
18735,116,1,1,0,0
18735,117,1,2,0,0
18735,113,1,1,0,0
18735,116,1,1,0,0
18735,117,1,1,0,0
18735,133,1,1,0,0
18735,117,1,1,0,0
18735,116,1,1,0,0
18735,134,1,14,0,0
18735,115,1,2,0,0
18735,117,1,1,0,0
18735,120,1,5,0,0
18735,127,1,5,0,0
18735,130,1,1,0,0
18735,124,1,1,0,0
18735,117,1,2,0,0
18735,115,1,1,0,0
18735,129,1,1,0,0
18735,116,0,0,0,0
18735,130,1,6,0,0
18735,123,1,6,0,0
18735,120,1,2,0,0
18735,118,1,1,0,0
18735,119,1,1,0,0
18735,118,1,1,0,0
18735,183,1,7,0,0
18735,160,0,0,0,0
18735,149,1,25,0,0
18735,118,1,1,0,0
18735,154,1,22,0,0
18735,132,1,7,0,0
18735,155,1,32,0,0
18735,119,1,1,0,0
18735,134,1,2,0,0
18735,120,1,1,0,0
18735,147,1,2,0,0
18735,149,1,25,0,0
18735,117,1,1,0,0
18735,125,1,1,0,0
18735,151,1,22,0,0
18735,155,1,13,0,0
18735,124,1,1,0,0
18735,135,1,2,0,0
18735,125,1,1,0,0
18735,177,1,17,0,0
18735,122,1,1,0,0
18735,117,1,3,0,0
18735,122,1,1,0,0
18735,122,1,1,0,0
18735,124,1,6,0,0
18735,131,1,11,0,0
18735,115,0,0,0,0
18735,132,1,1,0,0
18735,150,1,8,0,0
18735,124,1,2,0,0
18735,121,1,1,0,0
18735,116,1,1,0,0
18735,117,1,1,0,0
18735,121,1,1,0,0
18735,132,1,2,0,0
18735,152,1,37,0,0
18735,136,1,2,0,0
18735,120,1,2,0,0
18735,156,1,6,0,0
18735,113,0,0,0,0
18735,128,1,12,0,0
18735,117,1,1,0,0
18735,116,1,1,0,0
18735,111,1,1,0,0
18735,125,1,8,0,0
18735,126,0,0,0,0
18735,128,1,9,0,0
18735,122,1,1,0,0
18735,121,1,2,0,0
18735,116,1,1,0,0
18735,124,1,2,0,0
18735,120,1,1,0,0
18735,118,1,2,0,0
18735,135,1,10,0,0
18735,123,1,6,0,0
18735,119,1,1,0,0
18735,124,1,8,0,0
18735,144,1,17,0,0
18735,134,1,4,0,0
18735,122,1,1,0,0
18735,138,1,7,0,0
18735,121,1,1,0,0
18735,129,1,9,0,0
18735,139,1,1,0,0
18735,131,1,2,0,0
18735,125,1,1,0,0
18735,123,1,1,0,0
18735,124,1,11,0,0
18735,136,1,20,0,0
18735,178,1,3,0,0
18735,203,1,1,0,0
18735,135,1,9,0,0
18735,132,1,11,0,0
18735,132,1,12,0,0
18735,129,1,2,0,0
18735,117,1,1,0,0
18735,121,1,1,0,0
18735,116,1,1,0,0
18735,118,1,1,0,0
18735,117,1,1,0,0
18735,118,1,1,0,0
18735,119,1,1,0,0
18735,117,1,1,0,0
18735,123,1,2,0,0
18735,147,1,6,0,0
18735,117,1,1,0,0
18735,120,1,1,0,0
18735,133,1,12,0,0
18735,128,1,9,0,0
18735,138,1,3,0,0
18735,131,1,4,0,0
18735,124,1,11,0,0
18735,122,1,7,0,0
18735,120,1,1,0,0
18735,132,1,3,0,0
18735,129,1,1,0,0
18735,143,1,8,0,0
18735,113,1,1,0,0
18735,136,1,10,0,0
18735,125,1,2,0,0
18735,134,1,2,0,0
18735,126,1,12,0,0
18735,115,1,1,0,0
18735,125,1,1,0,0
18735,138,1,9,0,0
18735,123,1,1,0,0
18735,115,1,1,0,0
18735,130,1,11,0,0
18735,116,1,1,0,0
18735,121,1,1,0,0
18735,124,1,1,0,0
18735,133,1,10,0,0
18735,131,1,2,0,0
18735,134,1,1,0,0
18735,141,1,13,0,0
18735,121,1,9,0,0
18735,126,1,9,0,0
18735,132,1,5,0,0
18735,126,1,2,0,0
18735,144,1,17,0,0
18735,129,1,1,0,0
18735,135,1,1,0,0
18735,130,1,1,0,0
18735,110,1,1,0,0
18735,123,1,3,0,0
18735,122,1,9,0,0
18735,120,1,3,0,0
18735,146,1,13,0,0
18735,112,1,4,0,0
18735,119,1,1,0,0
18735,137,1,1,0,0
18735,116,1,1,0,0
18735,126,1,1,0,0
18735,127,1,2,0,0
18735,130,1,5,0,0
18735,119,1,6,0,0
18735,115,1,1,0,0
18735,151,1,1,0,0
18735,124,1,1,0,0
18735,120,1,1,0,0
18735,118,1,1,0,0
18735,121,1,1,0,0
18735,123,1,2,0,0
18735,115,1,1,0,0
18735,117,1,1,0,0
18735,119,1,1,0,0
18735,117,1,1,0,0
18735,120,1,5,0,0
18735,125,1,7,0,0
18735,118,1,1,0,0
18735,118,1,1,0,0
18735,118,1,1,0,0
18735,117,1,1,0,0
18735,144,1,10,0,0
18735,142,1,1,0,0
18735,123,1,1,0,0
18735,138,1,3,0,0
18735,124,1,1,0,0
18735,124,1,9,0,0
18735,116,1,1,0,0
18735,133,1,8,0,0
18735,140,1,1,0,0
18735,124,1,2,0,0
18735,144,1,1,0,0
18735,119,1,1,0,0
18735,120,1,1,0,0
18735,149,1,10,0,0
18735,117,1,1,0,0
18735,155,1,24,0,0
18735,137,1,19,0,0
18735,116,1,1,0,0
18735,127,1,12,0,0
18735,133,1,7,0,0
18735,140,1,2,0,0
18735,146,1,9,0,0
18735,127,1,1,0,0
18735,133,1,8,0,0
18735,131,1,17,0,0
18735,121,1,1,0,0
18735,134,1,1,0,0
18735,119,1,4,0,0
18735,132,1,3,0,0
18735,135,1,8,0,0
18735,114,0,0,0,0
18735,130,1,1,0,0
18735,116,1,1,0,0
18735,118,1,1,0,0
18735,129,1,11,0,0
18735,118,1,1,0,0
18735,127,1,8,0,0
18735,116,1,1,0,0
18735,123,1,2,0,0
18735,124,1,9,0,0
18735,128,1,11,0,0
18735,117,1,2,0,0
18735,118,1,1,0,0
18735,121,0,0,0,0
18735,124,1,7,0,0
18735,119,1,3,0,0
18735,124,1,5,0,0
18735,124,1,1,0,0
18735,121,1,1,0,0
18735,121,1,2,0,0
18735,149,1,13,0,0
18735,118,1,1,0,0
18735,118,1,1,0,0
18735,125,1,1,0,0
18735,118,1,1,0,0
18735,115,1,1,0,0
18735,134,1,9,0,0
18735,118,0,0,0,0
18735,132,1,1,0,0
18735,123,1,1,0,0
18735,119,1,1,0,0
18735,152,1,12,0,0
18735,150,1,1,0,0
18735,117,1,1,0,0
18735,117,1,2,0,0
18735,117,1,1,0,0
18735,122,1,1,0,0
18735,139,1,8,0,0
18735,131,1,7,0,0
18735,114,1,2,0,0
18735,146,1,3,0,0
18735,123,1,2,0,0
18735,116,1,1,0,0
18735,118,1,1,0,0
18735,121,1,2,0,0
18735,118,1,1,0,0
18735,115,1,2,0,0
18735,117,1,1,0,0
18735,133,1,1,0,0
18735,123,1,1,0,0
18735,118,1,2,0,0
18735,121,1,1,0,0
18735,117,1,1,0,0
18735,120,1,1,0,0
18735,127,1,1,0,0
18735,115,1,2,0,0
18735,120,1,1,0,0
18735,131,1,7,0,0
18735,131,1,4,0,0
18735,117,1,1,0,0
18735,115,1,1,0,0
18735,137,1,6,0,0
18735,146,1,15,0,0
18735,136,1,15,0,0
18735,132,1,17,0,0
18735,134,1,1,0,0
18735,129,1,11,0,0
18735,117,1,1,0,0
18735,130,1,2,0,0
18735,129,1,1,0,0
18735,117,1,1,0,0
18735,118,1,1,0,0
18735,127,1,1,0,0
18735,135,1,2,0,0
18735,130,1,1,0,0
18735,125,1,1,0,0
18735,115,1,1,0,0
18735,119,1,1,0,0
18735,115,1,2,0,0
18735,121,1,1,0,0
18735,126,1,5,0,0
18735,131,1,1,0,0
18735,121,1,1,0,0
18735,120,1,1,0,0
18735,117,1,1,0,0
18735,124,1,1,0,0
18735,143,1,10,0,0
18735,122,1,1,0,0
18735,114,1,1,0,0
18735,113,1,1,0,0
18735,134,1,1,0,0
18735,143,1,12,0,0
18735,117,0,0,0,0
18735,115,1,1,0,0
18735,109,1,1,0,0
18735,118,1,1,0,0
18735,153,1,13,0,0
18735,124,1,2,0,0
18735,116,1,2,0,0
18735,132,1,9,0,0
18735,139,1,16,0,0
18735,139,1,2,0,0
18735,132,1,6,0,0
18735,122,1,2,0,0
18735,126,1,1,0,0
18735,120,1,5,0,0
18735,121,1,1,0,0
18735,117,1,1,0,0
18735,120,1,2,0,0
18735,127,1,1,0,0
18735,127,1,1,0,0
18735,140,1,2,0,0
18735,116,1,1,0,0
18735,117,1,1,0,0
18735,138,1,2,0,0
18735,133,1,1,0,0
18735,115,1,1,0,0
18735,126,1,1,0,0
18735,122,1,1,0,0
18735,134,1,17,0,0
18735,135,1,12,0,0
18735,127,1,3,0,0
18735,116,1,1,0,0
18735,118,1,7,0,0
18735,117,1,1,0,0
18735,117,1,1,0,0
18735,131,1,4,0,0
18735,127,1,1,0,0
18735,116,1,3,0,0
18735,123,1,2,0,0
18735,138,1,9,0,0
18735,116,1,1,0,0
18735,127,1,12,0,0
18735,154,1,7,0,0
18735,126,1,9,0,0
18735,126,1,8,0,0
18735,120,1,1,0,0
18735,113,1,1,0,0
18735,133,1,9,0,0
18735,126,1,11,0,0
18735,111,1,1,0,0
18735,119,1,1,0,0
18735,129,1,11,0,0
18735,125,0,0,0,0
18735,117,1,1,0,0
18735,112,1,1,0,0
18735,111,1,1,0,0
18735,134,1,2,0,0
18735,140,1,14,0,0
18735,121,1,3,0,0
18735,123,1,2,0,0
18735,115,1,1,0,0
18735,136,1,1,0,0
18735,120,1,2,0,0
18735,125,1,8,0,0
18735,123,1,1,0,0
18735,125,1,9,0,0
18735,108,1,2,0,0
18735,120,1,1,0,0
18735,133,1,12,0,0
18735,115,1,1,0,0
18735,118,1,2,0,0
18735,119,1,1,0,0
18735,115,1,1,0,0
18735,134,1,6,0,0
18735,130,1,12,0,0
18735,119,1,1,0,0
18735,116,1,1,0,0
18735,116,1,1,0,0
18735,121,1,4,0,0
18735,118,1,1,0,0
18735,123,1,7,0,0
18735,117,1,2,0,0
18735,128,1,2,0,0
18735,145,1,10,0,0
18735,135,1,14,0,0
18735,127,1,4,0,0
18735,119,1,1,0,0
18735,128,1,4,0,0
18735,128,1,1,0,0
18735,119,1,2,0,0
18735,128,1,1,0,0
18735,117,1,1,0,0
18735,122,1,2,0,0
18735,118,1,1,0,0
18735,117,1,2,0,0
18735,124,1,1,0,0
18735,115,1,2,0,0
18735,119,1,1,0,0
18735,111,1,1,0,0
18735,114,1,2,0,0
18735,125,1,8,0,0
18735,159,1,1,0,0
18735,121,1,5,0,0
18735,120,1,2,0,0
18735,116,1,1,0,0
18735,135,1,9,0,0
18735,125,1,8,0,0
18735,119,1,1,0,0
18735,116,1,3,0,0
18735,115,1,1,0,0
18735,125,1,1,0,0
18735,115,1,2,0,0
18735,118,1,4,0,0
18735,128,1,1,0,0
18735,128,1,1,0,0
18735,132,1,4,0,0
18735,115,1,2,0,0
18735,207,1,4,0,0
18735,144,1,5,0,0
18735,126,1,1,0,0
18735,117,1,2,0,0
18735,118,1,8,0,0
18735,134,1,1,0,0
18735,109,1,1,0,0
18735,116,1,3,0,0
18735,122,1,9,0,0
18735,122,1,1,0,0
18735,119,1,1,0,0
18735,119,1,1,0,0
18735,114,1,1,0,0
18735,135,1,2,0,0
18735,116,1,1,0,0
18735,114,1,1,0,0
18735,120,1,6,0,0
18735,120,1,1,0,0
18735,148,1,1,0,0
18735,116,1,1,0,0
18735,128,1,1,0,0
18735,112,1,1,0,0
18735,120,1,1,0,0
18735,116,1,1,0,0
18735,117,1,1,0,0
18735,116,1,2,0,0
18735,120,1,1,0,0
18735,122,1,1,0,0
18735,129,1,6,0,0
18735,119,1,4,0,0
18735,123,1,8,0,0
18735,112,1,1,0,0
18735,136,1,1,0,0
18735,138,1,1,0,0
18735,131,1,15,0,0
18735,126,1,2,0,0
18735,192,1,12,0,0
18735,146,1,11,0,0
18735,129,1,11,0,0
18735,117,1,2,0,0
18735,165,1,6,0,0
18735,137,1,1,0,0
18735,134,1,2,0,0
18735,144,1,8,0,0
18735,128,1,11,0,0
18735,132,1,10,0,0
18735,117,1,1,0,0
18735,119,1,2,0,0
18735,119,1,2,0,0
18735,120,1,1,0,0
18735,129,1,7,0,0
18735,152,1,1,0,0
18735,129,1,10,0,0
18735,144,1,16,0,0
18735,144,1,12,0,0
18735,115,1,1,0,0
18735,122,1,1,0,0
18735,118,1,1,0,0
18735,132,1,1,0,0
18735,121,1,1,0,0
18735,117,1,1,0,0
18735,133,1,1,0,0
18735,118,1,1,0,0
18735,114,1,2,0,0
18735,116,1,2,0,0
18735,140,1,11,0,0
18735,124,1,1,0,0
18735,144,1,1,0,0
18735,165,1,1,0,0
18735,114,1,2,0,0
18735,122,1,8,0,0
18735,135,1,6,0,0
18735,119,1,4,0,0
18735,117,1,1,0,0
18735,119,1,2,0,0
18735,124,1,1,0,0
18735,131,1,2,0,0
18735,133,1,1,0,0
18735,122,1,1,0,0
18735,120,1,1,0,0
18735,116,1,1,0,0
18735,116,1,2,0,0
18735,126,1,1,0,0
18735,128,1,10,0,0
18735,131,1,1,0,0
18735,115,1,2,0,0
18735,125,1,1,0,0
18735,123,1,7,0,0
18735,115,0,0,0,0
18735,122,1,5,0,0
18735,128,1,2,0,0
18735,131,1,1,0,0
18735,128,1,7,0,0
18735,123,1,1,0,0
18735,144,1,9,0,0
18735,124,1,6,0,0
18735,134,1,5,0,0
18735,124,1,1,0,0
18735,127,1,1,0,0
18735,140,1,18,0,0
18735,120,1,1,0,0
18735,119,1,1,0,0
18735,118,1,1,0,0
18735,123,1,7,0,0
18735,125,1,2,0,0
18735,116,1,1,0,0
18735,116,1,1,0,0
18735,134,1,7,0,0
18735,127,1,7,0,0
18735,128,1,2,0,0
18735,115,1,1,0,0
18735,133,1,5,0,0
18735,120,1,1,0,0
18735,137,1,2,0,0
18735,137,1,2,0,0
18735,128,1,3,0,0
18735,131,1,9,0,0
18735,131,1,1,0,0
18735,134,1,8,0,0
18735,118,1,1,0,0
18735,121,1,5,0,0
18735,130,1,2,0,0
18735,127,1,1,0,0
18735,124,1,1,0,0
18735,124,1,1,0,0
18735,121,1,7,0,0
18735,118,1,1,0,0
18735,130,1,12,0,0
18735,120,1,1,0,0
18735,123,1,2,0,0
18735,122,1,1,0,0
18735,153,1,17,0,0
18735,139,1,11,0,0
18735,143,1,27,0,0
18735,131,1,17,0,0
18735,113,1,1,0,0
18735,125,1,2,0,0
18735,161,1,8,0,0
18735,136,1,1,0,0
18735,131,1,2,0,0
18735,132,1,2,0,0
18735,120,1,2,0,0
18735,158,1,14,0,0
18735,155,1,25,0,0
18735,114,1,1,0,0
18735,131,1,9,0,0
18735,135,1,1,0,0
18735,154,1,9,0,0
18735,116,1,1,0,0
18735,122,1,1,0,0
18735,136,1,20,0,0
18735,123,1,1,0,0
18735,139,1,7,0,0
18735,114,1,1,0,0
18735,125,1,10,0,0
18735,118,1,1,0,0
18735,145,1,8,0,0
18735,119,1,1,0,0
18735,109,1,1,0,0
18735,122,1,1,0,0
18735,117,1,2,0,0
18735,118,1,1,0,0
18735,109,1,1,0,0
18735,122,1,1,0,0
18735,123,1,1,0,0
18735,118,1,3,0,0
18735,137,1,10,0,0
18735,120,1,1,0,0
18735,116,1,1,0,0
18735,121,1,1,0,0
18735,116,1,1,0,0
18735,115,1,1,0,0
18735,116,1,1,0,0
18735,128,1,1,0,0
18735,116,1,1,0,0
18735,121,1,1,0,0
18735,122,1,1,0,0
18735,114,1,2,0,0
18735,131,1,14,0,0
18735,131,1,9,0,0
18735,117,1,1,0,0
18735,124,1,1,0,0
18735,149,1,21,0,0
18735,126,1,1,0,0
18735,138,1,4,0,0
18735,152,1,18,0,0
18735,120,1,1,0,0
18735,124,1,3,0,0
18735,124,1,8,0,0
18735,123,1,4,0,0
18735,129,1,1,0,0
18735,127,1,1,0,0
18735,123,1,1,0,0
18735,119,1,2,0,0
18735,126,1,1,0,0
18735,129,1,1,0,0
18735,127,1,1,0,0
18735,115,1,1,0,0
18735,131,1,7,0,0
18735,125,1,1,0,0
18735,130,1,1,0,0
18735,137,1,8,0,0
18735,124,1,2,0,0
18735,110,1,1,0,0
18735,116,1,1,0,0
18735,130,1,1,0,0
18735,134,1,7,0,0
18735,117,1,2,0,0
18735,150,1,16,0,0
18735,132,1,12,0,0
18735,116,1,1,0,0
18735,117,1,1,0,0
18735,161,1,18,0,0
18735,124,1,1,0,0
18735,134,1,1,0,0
18735,115,1,4,0,0
18735,127,1,1,0,0
18735,119,1,1,0,0
18735,136,1,1,0,0
18735,157,1,19,0,0
18735,119,1,1,0,0
18735,120,1,1,0,0
18735,123,1,1,0,0
18735,116,1,2,0,0
18735,133,1,1,0,0
18735,121,1,1,0,0
18735,120,1,1,0,0
18735,116,1,1,0,0
18735,140,1,4,0,0
18735,156,1,1,0,0
18735,116,1,1,0,0
18735,118,1,2,0,0
18735,116,1,1,0,0
18735,125,1,11,0,0
18735,116,1,2,0,0
18735,128,1,14,0,0
18735,137,1,1,0,0
18735,116,1,1,0,0
18735,124,1,9,0,0
18735,118,1,2,0,0
18735,120,1,1,0,0
18735,116,1,1,0,0
18735,138,1,15,0,0
18735,128,1,1,0,0
18735,133,1,9,0,0
18735,136,1,5,0,0
18735,126,1,13,0,0
18735,110,1,2,0,0
18735,125,1,9,0,0
18735,116,1,1,0,0
18735,117,1,1,0,0
18735,130,1,1,0,0
18735,134,1,8,0,0
18735,130,1,5,0,0
18735,120,1,6,0,0
18735,116,1,1,0,0
18735,145,1,16,0,0
18735,134,1,1,0,0
18735,135,1,11,0,0
18735,143,1,12,0,0
18735,124,1,8,0,0
18735,128,1,1,0,0
18735,129,1,2,0,0
18735,113,1,1,0,0
18735,113,1,1,0,0
18735,116,1,2,0,0
18735,121,1,1,0,0
18735,128,1,4,0,0
18735,125,1,15,0,0
18735,118,1,1,0,0
18735,141,1,3,0,0
18735,112,1,1,0,0
18735,116,1,2,0,0
18735,116,1,1,0,0
18735,126,1,1,0,0
