pid,execution_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
11,127,0,0,0,0
11,123,0,0,0,0
11,129,0,0,0,0
11,165,1,2,0,0
11,270,1,2,0,0
11,249,0,0,0,0
11,142,0,0,0,0
11,126,0,0,0,0
11,131,0,0,0,0
11,132,0,0,0,0
11,129,0,0,0,0
11,123,0,0,0,0
11,128,0,0,0,0
11,130,0,0,0,0
11,128,0,0,0,0
11,138,0,0,0,0
11,140,0,0,0,0
11,157,1,1,0,0
11,153,1,2,0,0
11,133,0,0,0,0
11,231,0,0,0,0
11,238,0,0,0,0
11,137,0,0,0,0
11,131,0,0,0,0
11,129,0,0,0,0
11,129,0,0,0,0
11,126,0,0,0,0
11,126,0,0,0,0
11,135,0,0,0,0
11,132,0,0,0,0
11,135,0,0,0,0
11,267,1,2,0,0
11,265,1,1,0,0
11,250,0,0,0,0
11,256,0,0,0,0
11,184,0,0,0,0
11,130,0,0,0,0
11,125,0,0,0,0
11,134,0,0,0,0
11,127,0,0,0,0
11,127,0,0,0,0
11,129,0,0,0,0
11,134,0,0,0,0
11,138,0,0,0,0
11,132,0,0,0,0
11,168,1,3,0,0
11,156,1,2,0,0
11,132,0,0,0,0
11,133,0,0,0,0
11,154,0,0,0,0
11,255,0,0,0,0
11,207,0,0,0,0
11,128,0,0,0,0
11,131,0,0,0,0
11,126,0,0,0,0
11,127,0,0,0,0
11,134,0,0,0,0
11,133,0,0,0,0
11,128,0,0,0,0
11,152,1,1,0,0
11,147,1,2,0,0
11,141,0,0,0,0
11,115,0,0,0,0
11,122,0,0,0,0
11,121,0,0,0,0
11,137,0,0,0,0
11,197,0,0,0,0
11,235,0,0,0,0
11,141,0,0,0,0
11,129,0,0,0,0
11,129,0,0,0,0
11,132,0,0,0,0
11,119,0,0,0,0
11,142,1,1,0,0
11,150,1,2,0,0
11,118,0,0,0,0
11,119,0,0,0,0
11,121,0,0,0,0
11,131,0,0,0,0
11,129,0,0,0,0
11,126,0,0,0,0
11,129,0,0,0,0
11,130,0,0,0,0
11,187,0,0,0,0
11,242,0,0,0,0
11,184,0,0,0,0
11,130,0,0,0,0
11,154,1,1,0,0
11,150,1,2,0,0
11,127,0,0,0,0
11,133,0,0,0,0
11,124,0,0,0,0
11,127,0,0,0,0
11,128,0,0,0,0
11,133,0,0,0,0
11,130,0,0,0,0
11,129,0,0,0,0
11,126,0,0,0,0
11,132,0,0,0,0
11,134,0,0,0,0
11,262,0,0,0,0
11,279,1,2,0,0
11,161,1,2,0,0
11,141,0,0,0,0
11,131,0,0,0,0
11,128,0,0,0,0
11,134,0,0,0,0
11,137,0,0,0,0
11,134,0,0,0,0
11,143,0,0,0,0
11,122,0,0,0,0
11,136,0,0,0,0
11,141,0,0,0,0
11,140,0,0,0,0
11,140,0,0,0,0
11,247,1,2,0,0
11,285,1,2,0,0
11,190,0,0,0,0
11,145,0,0,0,0
11,135,0,0,0,0
11,130,0,0,0,0
11,139,0,0,0,0
11,136,0,0,0,0
11,132,0,0,0,0
11,133,0,0,0,0
11,134,0,0,0,0
11,153,0,0,0,0
11,123,0,0,0,0
11,138,0,0,0,0
11,163,1,2,0,0
11,182,1,3,0,0
11,264,0,0,0,0
11,208,0,0,0,0
11,136,0,0,0,0
11,127,0,0,0,0
11,134,0,0,0,0
11,135,0,0,0,0
11,131,0,0,0,0
11,129,0,0,0,0
11,127,0,0,0,0
11,130,0,0,0,0
11,137,0,0,0,0
11,123,0,0,0,0
11,159,1,2,0,0
11,160,1,2,0,0
11,128,0,0,0,0
11,131,0,0,0,0
11,237,0,0,0,0
11,226,0,0,0,0
11,129,0,0,0,0
11,128,0,0,0,0
11,126,0,0,0,0
11,125,0,0,0,0
11,126,0,0,0,0
11,136,0,0,0,0
11,137,0,0,0,0
11,145,0,0,0,0
11,167,1,2,0,0
11,168,1,2,0,0
11,170,0,0,0,0
11,131,0,0,0,0
11,136,0,0,0,0
11,147,0,0,0,0
11,239,0,0,0,0
11,207,0,0,0,0
11,122,0,0,0,0
11,128,0,0,0,0
11,122,0,0,0,0
11,121,0,0,0,0
11,135,0,0,0,0
11,127,0,0,0,0
11,161,1,2,0,0
11,154,1,1,0,0
11,129,0,0,0,0
11,130,0,0,0,0
11,128,0,0,0,0
11,130,0,0,0,0
11,141,0,0,0,0
11,129,0,0,0,0
11,239,0,0,0,0
11,258,0,0,0,0
11,129,0,0,0,0
11,117,0,0,0,0
11,120,0,0,0,0
11,114,0,0,0,0
11,155,1,2,0,0
11,151,1,1,0,0
11,120,0,0,0,0
11,126,0,0,0,0
11,123,0,0,0,0
11,120,0,0,0,0
11,129,0,0,0,0
11,126,0,0,0,0
11,129,0,0,0,0
11,128,0,0,0,0
11,129,0,0,0,0
11,247,0,0,0,0
11,221,0,0,0,0
11,130,0,0,0,0
11,153,1,2,0,0
11,149,1,2,0,0
11,126,0,0,0,0
11,130,0,0,0,0
11,133,0,0,0,0
11,125,0,0,0,0
11,126,0,0,0,0
11,128,0,0,0,0
11,131,0,0,0,0
11,129,0,0,0,0
11,124,0,0,0,0
11,127,0,0,0,0
11,128,0,0,0,0
11,189,0,0,0,0
11,276,1,2,0,0
11,184,1,1,0,0
11,128,0,0,0,0
11,124,0,0,0,0
11,123,0,0,0,0
11,121,0,0,0,0
11,130,0,0,0,0
11,128,0,0,0,0
11,130,0,0,0,0
11,126,0,0,0,0
11,129,0,0,0,0
11,127,0,0,0,0
11,129,0,0,0,0
11,132,0,0,0,0
11,173,1,2,0,0
11,184,1,2,0,0
11,236,0,0,0,0
11,187,0,0,0,0
11,131,0,0,0,0
11,128,0,0,0,0
11,139,0,0,0,0
11,126,0,0,0,0
11,135,0,0,0,0
11,132,0,0,0,0
11,131,0,0,0,0
11,132,0,0,0,0
11,124,0,0,0,0
11,128,0,0,0,0
11,162,1,2,0,0
11,158,1,2,0,0
11,129,0,0,0,0
11,156,0,0,0,0
11,257,0,0,0,0
11,188,0,0,0,0
11,133,0,0,0,0
11,123,0,0,0,0
11,126,0,0,0,0
11,130,0,0,0,0
11,133,0,0,0,0
11,128,0,0,0,0
11,137,0,0,0,0
11,137,0,0,0,0
11,160,1,1,0,0
11,154,1,2,0,0
11,126,0,0,0,0
11,148,0,0,0,0
11,134,0,0,0,0
11,179,0,0,0,0
11,249,0,0,0,0
11,159,0,0,0,0
11,131,0,0,0,0
11,137,0,0,0,0
11,125,0,0,0,0
11,120,0,0,0,0
11,118,0,0,0,0
11,132,0,0,0,0
11,183,1,3,0,0
11,150,1,2,0,0
11,125,0,0,0,0
11,121,0,0,0,0
11,126,0,0,0,0
11,126,0,0,0,0
11,128,0,0,0,0
11,170,0,0,0,0
11,236,0,0,0,0
11,187,0,0,0,0
11,128,0,0,0,0
11,142,0,0,0,0
11,113,0,0,0,0
11,118,0,0,0,0
11,136,1,2,0,0
11,155,1,2,0,0
11,113,0,0,0,0
11,115,0,0,0,0
11,118,0,0,0,0
11,109,0,0,0,0
11,118,0,0,0,0
11,117,0,0,0,0
11,123,0,0,0,0
11,128,0,0,0,0
11,129,0,0,0,0
11,244,0,0,0,0
11,221,0,0,0,0
11,123,0,0,0,0
11,144,1,1,0,0
11,142,1,1,0,0
11,118,0,0,0,0
11,110,0,0,0,0
11,111,0,0,0,0
11,111,0,0,0,0
11,122,0,0,0,0
11,113,0,0,0,0
11,125,0,0,0,0
11,117,0,0,0,0
11,116,0,0,0,0
11,123,0,0,0,0
11,114,0,0,0,0
11,119,0,0,0,0
11,210,1,2,0,0
11,250,1,1,0,0
11,132,0,0,0,0
11,111,0,0,0,0
11,115,0,0,0,0
11,111,0,0,0,0
11,120,0,0,0,0
11,131,0,0,0,0
11,132,0,0,0,0
11,125,0,0,0,0
11,126,0,0,0,0
11,124,0,0,0,0
11,126,0,0,0,0
11,131,0,0,0,0
11,148,1,2,0,0
11,159,1,2,0,0
11,125,0,0,0,0
11,216,0,0,0,0
11,236,0,0,0,0
11,157,0,0,0,0
11,141,0,0,0,0
11,116,0,0,0,0
11,115,0,0,0,0
11,124,0,0,0,0
11,122,0,0,0,0
11,125,0,0,0,0
11,132,0,0,0,0
11,129,0,0,0,0
11,151,1,1,0,0
11,153,1,2,0,0
11,125,0,0,0,0
11,127,0,0,0,0
11,128,0,0,0,0
11,116,0,0,0,0
11,240,0,0,0,0
11,206,0,0,0,0
11,114,0,0,0,0
11,113,0,0,0,0
11,116,0,0,0,0
11,128,0,0,0,0
11,126,0,0,0,0
11,128,0,0,0,0
11,158,1,2,0,0
11,159,1,1,0,0
11,123,0,0,0,0
11,133,0,0,0,0
11,130,0,0,0,0
11,136,0,0,0,0
11,130,0,0,0,0
11,133,0,0,0,0
11,212,0,0,0,0
11,263,0,0,0,0
11,135,0,0,0,0
11,130,0,0,0,0
11,124,0,0,0,0
11,125,0,0,0,0
11,162,1,2,0,0
11,156,1,2,0,0
11,130,0,0,0,0
11,129,0,0,0,0
11,129,0,0,0,0
11,131,0,0,0,0
11,131,0,0,0,0
11,151,0,0,0,0
11,124,0,0,0,0
11,136,0,0,0,0
11,212,0,0,0,0
11,255,0,0,0,0
11,143,0,0,0,0
11,124,0,0,0,0
11,159,1,2,0,0
11,152,1,2,0,0
11,127,0,0,0,0
11,129,0,0,0,0
11,131,0,0,0,0
11,131,0,0,0,0
11,129,0,0,0,0
11,128,0,0,0,0
11,127,0,0,0,0
11,134,0,0,0,0
11,127,0,0,0,0
11,130,0,0,0,0
11,170,0,0,0,0
11,236,0,0,0,0
11,219,1,1,0,0
11,172,1,2,0,0
11,126,0,0,0,0
11,126,0,0,0,0
11,126,0,0,0,0
11,122,0,0,0,0
11,114,0,0,0,0
11,126,0,0,0,0
11,112,0,0,0,0
11,113,0,0,0,0
11,116,0,0,0,0
11,118,0,0,0,0
11,130,0,0,0,0
11,124,0,0,0,0
11,146,1,1,0,0
11,241,1,2,0,0
11,262,0,0,0,0
11,138,0,0,0,0
11,135,0,0,0,0
11,123,0,0,0,0
11,120,0,0,0,0
11,121,0,0,0,0
11,109,0,0,0,0
11,117,0,0,0,0
11,116,0,0,0,0
11,122,0,0,0,0
11,119,0,0,0,0
11,113,0,0,0,0
11,152,1,1,0,0
11,144,1,2,0,0
11,115,0,0,0,0
11,124,0,0,0,0
11,200,0,0,0,0
11,256,0,0,0,0
11,134,0,0,0,0
11,151,0,0,0,0
11,116,0,0,0,0
11,121,0,0,0,0
11,117,0,0,0,0
11,129,0,0,0,0
11,112,0,0,0,0
11,129,0,0,0,0
11,159,1,2,0,0
11,155,1,2,0,0
11,126,0,0,0,0
11,129,0,0,0,0
11,135,0,0,0,0
11,129,0,0,0,0
11,158,0,0,0,0
11,303,0,0,0,0
11,199,0,0,0,0
11,153,0,0,0,0
11,138,0,0,0,0
11,126,0,0,0,0
11,132,0,0,0,0
11,129,0,0,0,0
11,156,1,2,0,0
11,162,1,2,0,0
11,142,0,0,0,0
11,125,0,0,0,0
11,135,0,0,0,0
11,134,0,0,0,0
11,130,0,0,0,0
11,138,0,0,0,0
11,253,0,0,0,0
11,246,0,0,0,0
11,132,0,0,0,0
11,127,0,0,0,0
11,126,0,0,0,0
11,130,0,0,0,0
11,159,1,2,0,0
11,156,1,2,0,0
11,129,0,0,0,0
11,132,0,0,0,0
11,132,0,0,0,0
11,133,0,0,0,0
11,137,0,0,0,0
11,125,0,0,0,0
11,142,0,0,0,0
11,132,0,0,0,0
11,230,0,0,0,0
11,240,0,0,0,0
11,133,0,0,0,0
11,130,0,0,0,0
11,170,1,2,0,0
11,158,1,1,0,0
11,125,0,0,0,0
11,126,0,0,0,0
11,132,0,0,0,0
11,125,0,0,0,0
11,125,0,0,0,0
11,135,0,0,0,0
11,130,0,0,0,0
11,132,0,0,0,0
11,125,0,0,0,0
11,134,0,0,0,0
11,194,0,0,0,0
11,214,0,0,0,0
11,162,1,2,0,0
11,144,1,2,0,0
11,116,0,0,0,0
11,125,0,0,0,0
11,110,0,0,0,0
11,117,0,0,0,0
11,119,0,0,0,0
11,124,0,0,0,0
11,121,0,0,0,0
11,122,0,0,0,0
11,124,0,0,0,0
11,119,0,0,0,0
11,114,0,0,0,0
11,129,0,0,0,0
11,162,1,1,0,0
11,247,1,2,0,0
11,242,0,0,0,0
11,192,0,0,0,0
11,126,0,0,0,0
11,130,0,0,0,0
11,124,0,0,0,0
11,135,0,0,0,0
11,128,0,0,0,0
11,127,0,0,0,0
11,131,0,0,0,0
11,128,0,0,0,0
